Date,Open,High,Low,Close,Adj Close,Volume
2018-12-12,0.005598,0.006050,0.005534,0.005947,0.005947,2208
2018-12-13,0.005950,0.005952,0.005383,0.005583,0.005583,2962
2018-12-14,0.005579,0.005614,0.005191,0.005408,0.005408,13081
2018-12-15,0.005412,0.005467,0.005210,0.005307,0.005307,332
2018-12-16,0.005308,0.006183,0.005304,0.005772,0.005772,7360
2018-12-17,0.005779,0.006595,0.005760,0.006241,0.006241,795
2018-12-18,0.006242,0.006753,0.006096,0.006753,0.006753,3899
2018-12-19,0.006773,0.006900,0.005856,0.006012,0.006012,14266
2018-12-20,0.005998,0.006565,0.005777,0.006314,0.006314,33090
2018-12-21,0.006295,0.006402,0.005484,0.005517,0.005517,1028
2018-12-22,0.005523,0.006089,0.005458,0.005905,0.005905,3586
2018-12-23,0.005918,0.006129,0.005803,0.005954,0.005954,497
2018-12-24,0.005846,0.006841,0.005846,0.006358,0.006358,4994
2018-12-25,0.006372,0.006372,0.005442,0.005696,0.005696,947
2018-12-26,0.005696,0.006075,0.005555,0.005846,0.005846,1691
2018-12-27,0.005842,0.006097,0.005352,0.005834,0.005834,38387
2018-12-28,0.005767,0.006071,0.005084,0.005901,0.005901,83399
2018-12-29,0.005910,0.006121,0.005524,0.005658,0.005658,1894
2018-12-30,0.005664,0.006009,0.005610,0.005642,0.005642,4077
2018-12-31,0.005649,0.005774,0.005441,0.005623,0.005623,398
2019-01-01,0.005634,0.005830,0.005257,0.005820,0.005820,3095
2019-01-02,0.005835,0.006121,0.005767,0.005783,0.005783,279
2019-01-03,0.005788,0.005819,0.004953,0.005447,0.005447,3078
2019-01-04,0.005451,0.005629,0.005258,0.005500,0.005500,597
2019-01-05,0.005493,0.005759,0.005246,0.005667,0.005667,2550
2019-01-06,0.005667,0.006045,0.005514,0.005913,0.005913,4531
2019-01-07,0.005914,0.006006,0.005751,0.005753,0.005753,1890
2019-01-08,0.005761,0.006114,0.005719,0.005884,0.005884,1170
2019-01-09,0.005895,0.005993,0.005711,0.005826,0.005826,1361
2019-01-10,0.005831,0.005861,0.004739,0.004790,0.004790,8012
2019-01-11,0.004789,0.005084,0.004643,0.004758,0.004758,4124
2019-01-12,0.004753,0.004979,0.004096,0.004461,0.004461,20200
2019-01-13,0.004457,0.004544,0.004100,0.004181,0.004181,2108
2019-01-14,0.004184,0.004786,0.004176,0.004580,0.004580,2247
2019-01-15,0.004577,0.004619,0.004258,0.004478,0.004478,2860
2019-01-16,0.004470,0.004753,0.004385,0.004602,0.004602,2299
2019-01-17,0.004603,0.004727,0.004332,0.004485,0.004485,2528
2019-01-18,0.004484,0.004583,0.004252,0.004494,0.004494,2327
2019-01-19,0.004495,0.004737,0.004389,0.004639,0.004639,1372
2019-01-20,0.004628,0.004783,0.004321,0.004498,0.004498,2338
2019-01-21,0.004499,0.004529,0.004321,0.004430,0.004430,561
2019-01-22,0.004432,0.004809,0.004366,0.004371,0.004371,2417
2019-01-23,0.004372,0.004673,0.004365,0.004447,0.004447,1015
2019-01-24,0.004446,0.004688,0.004316,0.004570,0.004570,1275
2019-01-25,0.004584,0.004623,0.004395,0.004574,0.004574,785
2019-01-26,0.004578,0.004648,0.004327,0.004604,0.004604,1986
2019-01-27,0.004605,0.004850,0.004563,0.004580,0.004580,1316
2019-01-28,0.004584,0.004610,0.004277,0.004358,0.004358,546
2019-01-29,0.004361,0.004436,0.004244,0.004334,0.004334,455
2019-01-30,0.004328,0.004470,0.004216,0.004284,0.004284,274
2019-01-31,0.004283,0.004422,0.004200,0.004421,0.004421,1580
2019-02-01,0.004426,0.004505,0.004007,0.004287,0.004287,2606
2019-02-02,0.004282,0.004330,0.004110,0.004289,0.004289,578
2019-02-03,0.004290,0.004348,0.004137,0.004267,0.004267,274
2019-02-04,0.004279,0.004301,0.004210,0.004228,0.004228,222
2019-02-05,0.004214,0.004371,0.004209,0.004242,0.004242,241
2019-02-06,0.004257,0.004508,0.004136,0.004477,0.004477,2422
2019-02-07,0.004477,0.004540,0.004331,0.004433,0.004433,1171
2019-02-08,0.004434,0.004714,0.004224,0.004661,0.004661,1463
2019-02-09,0.004661,0.004749,0.004489,0.004675,0.004675,277
2019-02-10,0.004680,0.004698,0.004425,0.004487,0.004487,378
2019-02-11,0.004521,0.004717,0.004434,0.004548,0.004548,85
2019-02-12,0.004556,0.004586,0.004464,0.004485,0.004485,119
2019-02-13,0.004485,0.004608,0.004476,0.004534,0.004534,327
2019-02-14,0.004527,0.004702,0.004522,0.004609,0.004609,300
2019-02-15,0.004614,0.004622,0.004343,0.004355,0.004355,533
2019-02-16,0.004358,0.004624,0.004354,0.004569,0.004569,79
2019-02-17,0.004571,0.004719,0.004466,0.004708,0.004708,403
2019-02-18,0.004683,0.004891,0.004588,0.004734,0.004734,825
2019-02-19,0.004740,0.004968,0.004491,0.004546,0.004546,5672
2019-02-20,0.004620,0.004776,0.004531,0.004725,0.004725,686
2019-02-21,0.004723,0.004826,0.004420,0.004592,0.004592,1019
2019-02-22,0.004584,0.004758,0.004493,0.004601,0.004601,426
2019-02-23,0.004596,0.004906,0.004473,0.004894,0.004894,992
2019-02-24,0.004863,0.005023,0.004339,0.004479,0.004479,840
2019-02-25,0.004478,0.004535,0.004358,0.004471,0.004471,307
2019-02-26,0.004458,0.004760,0.004429,0.004592,0.004592,1136
2019-02-27,0.004596,0.004760,0.004496,0.004563,0.004563,575
2019-02-28,0.004568,0.004878,0.004528,0.004679,0.004679,998
2019-03-01,0.004678,0.004885,0.004601,0.004638,0.004638,1214
2019-03-02,0.004629,0.004853,0.004544,0.004553,0.004553,1687
2019-03-03,0.004548,0.004807,0.004177,0.004378,0.004378,24838
2019-03-04,0.004371,0.004479,0.004177,0.004288,0.004288,2857
2019-03-05,0.004290,0.004528,0.004128,0.004407,0.004407,1049
2019-03-06,0.004400,0.004613,0.004297,0.004448,0.004448,1945
2019-03-07,0.004453,0.004609,0.004436,0.004504,0.004504,961
2019-03-08,0.004509,0.004668,0.004420,0.004619,0.004619,539
2019-03-09,0.004616,0.004736,0.004544,0.004644,0.004644,1031
2019-03-10,0.004650,0.004704,0.004439,0.004615,0.004615,2259
2019-03-11,0.004619,0.004650,0.004417,0.004528,0.004528,818
2019-03-12,0.004533,0.004547,0.004217,0.004530,0.004530,2915
2019-03-13,0.004539,0.004648,0.004473,0.004480,0.004480,1636
2019-03-14,0.004626,0.004851,0.004460,0.004711,0.004711,2661
2019-03-15,0.004707,0.004916,0.004704,0.004830,0.004830,1528
2019-03-16,0.004829,0.004964,0.004769,0.004915,0.004915,634
2019-03-17,0.004915,0.004929,0.004781,0.004781,0.004781,1524
2019-03-18,0.004785,0.004842,0.004733,0.004790,0.004790,328
2019-03-19,0.004793,0.004883,0.004608,0.004798,0.004798,2882
2019-03-20,0.004801,0.004814,0.004605,0.004787,0.004787,570
2019-03-21,0.004795,0.004941,0.004763,0.004826,0.004826,1047
2019-03-22,0.004821,0.004869,0.004608,0.004743,0.004743,1078
2019-03-23,0.004740,0.004785,0.004591,0.004717,0.004717,905
2019-03-24,0.004677,0.004764,0.004629,0.004733,0.004733,788
2019-03-25,0.004753,0.004913,0.004635,0.004794,0.004794,2822
2019-03-26,0.004776,0.004814,0.004643,0.004717,0.004717,2122
2019-03-27,0.004720,0.004936,0.004691,0.004879,0.004879,1763
2019-03-28,0.004879,0.005029,0.004793,0.004888,0.004888,3429
2019-03-29,0.004888,0.005085,0.004821,0.005024,0.005024,5842
2019-03-30,0.005013,0.006312,0.004889,0.006311,0.006311,22169
2019-03-31,0.006311,0.008687,0.005801,0.008005,0.008005,42780
2019-04-01,0.008001,0.008042,0.007398,0.007409,0.007409,8109
2019-04-02,0.007415,0.008700,0.006910,0.007793,0.007793,15229
2019-04-03,0.007798,0.010864,0.007378,0.009482,0.009482,22105
2019-04-04,0.009487,0.009805,0.007863,0.007863,0.007863,9178
2019-04-05,0.007863,0.009116,0.007863,0.008765,0.008765,15513
2019-04-06,0.008767,0.010523,0.008132,0.008382,0.008382,28058
2019-04-07,0.008373,0.008940,0.008372,0.008883,0.008883,4735
2019-04-08,0.008884,0.008975,0.008194,0.008621,0.008621,3921
2019-04-09,0.008621,0.008777,0.008041,0.008552,0.008552,5480
2019-04-10,0.008550,0.008984,0.008474,0.008754,0.008754,1682
2019-04-11,0.008758,0.008798,0.006987,0.007082,0.007082,7592
2019-04-12,0.007080,0.007818,0.006883,0.006965,0.006965,1689
2019-04-13,0.006964,0.008108,0.006917,0.007520,0.007520,3880
2019-04-14,0.007520,0.010208,0.007493,0.008621,0.008621,56453
2019-04-15,0.008621,0.009301,0.008064,0.008077,0.008077,10288
2019-04-16,0.008077,0.008282,0.007959,0.008140,0.008140,3999
2019-04-17,0.008136,0.008440,0.007845,0.008103,0.008103,3304
2019-04-18,0.008103,0.008320,0.007695,0.007961,0.007961,1718
2019-04-19,0.007961,0.008011,0.007784,0.007908,0.007908,890
2019-04-20,0.007910,0.009368,0.007840,0.008232,0.008232,5426
2019-04-21,0.008232,0.008586,0.007930,0.008472,0.008472,3300
2019-04-22,0.008467,0.009207,0.008112,0.008674,0.008674,4060
2019-04-23,0.008674,0.010310,0.008639,0.009655,0.009655,15138
2019-04-24,0.009653,0.009677,0.008581,0.008606,0.008606,4977
2019-04-25,0.008606,0.008919,0.008181,0.008305,0.008305,849
2019-04-26,0.008332,0.009320,0.008188,0.008455,0.008455,3005
2019-04-27,0.008460,0.009084,0.008460,0.008758,0.008758,2173
2019-04-28,0.008760,0.008879,0.008338,0.008348,0.008348,2031
2019-04-29,0.008353,0.008684,0.008280,0.008440,0.008440,2347
2019-04-30,0.008441,0.008921,0.008289,0.008523,0.008523,4148
2019-05-01,0.008521,0.009230,0.008416,0.009229,0.009229,1080
2019-05-02,0.009232,0.009440,0.008622,0.008640,0.008640,866
2019-05-03,0.008640,0.009157,0.008589,0.008808,0.008808,4489
2019-05-04,0.008808,0.009293,0.008580,0.008856,0.008856,2520
2019-05-05,0.008855,0.009194,0.008691,0.009006,0.009006,2464
2019-05-06,0.009001,0.009067,0.008545,0.008819,0.008819,1897
2019-05-07,0.008816,0.009288,0.008336,0.008707,0.008707,2772
2019-05-08,0.008695,0.008766,0.008270,0.008429,0.008429,2892
2019-05-09,0.008429,0.008787,0.008127,0.008694,0.008694,5932
2019-05-10,0.008690,0.009070,0.008308,0.008823,0.008823,3787
2019-05-11,0.008823,0.009917,0.008821,0.009720,0.009720,6952
2019-05-12,0.009728,0.009817,0.007929,0.008659,0.008659,10361
2019-05-13,0.008659,0.009406,0.008211,0.008766,0.008766,7208
2019-05-14,0.008771,0.008990,0.007303,0.007836,0.007836,3972
2019-05-15,0.007831,0.009397,0.007813,0.008872,0.008872,4571
2019-05-16,0.008859,0.009103,0.007964,0.008204,0.008204,3871
2019-05-17,0.008201,0.008318,0.007461,0.007788,0.007788,3000
2019-05-18,0.007788,0.007934,0.007401,0.007449,0.007449,2901
2019-05-19,0.007452,0.008440,0.007439,0.008350,0.008350,3910
2019-05-20,0.008351,0.008409,0.007585,0.007953,0.007953,2989
2019-05-21,0.007951,0.008047,0.007773,0.007860,0.007860,4176
2019-05-22,0.007858,0.008164,0.007541,0.007831,0.007831,4079
2019-05-23,0.007831,0.009437,0.007422,0.009392,0.009392,3185
2019-05-24,0.009394,0.009459,0.007638,0.007684,0.007684,4134
2019-05-25,0.007684,0.007870,0.007478,0.007507,0.007507,4235
2019-05-26,0.007507,0.008112,0.007305,0.008100,0.008100,5322
2019-05-27,0.008104,0.008520,0.007855,0.007986,0.007986,7326
2019-05-28,0.007981,0.008154,0.007664,0.007995,0.007995,9856
2019-05-29,0.007993,0.007993,0.006368,0.007188,0.007188,38052
2019-05-30,0.007265,0.007313,0.006071,0.006179,0.006179,7425
2019-05-31,0.006179,0.006638,0.005354,0.006532,0.006532,9290
2019-06-01,0.006531,0.006717,0.006077,0.006134,0.006134,4415
2019-06-02,0.006134,0.007065,0.006133,0.006880,0.006880,6157
2019-06-03,0.006881,0.006881,0.006172,0.006211,0.006211,5279
2019-06-04,0.006204,0.006675,0.005847,0.006008,0.006008,6198
2019-06-05,0.006016,0.006334,0.005844,0.005856,0.005856,5896
2019-06-06,0.005856,0.006236,0.005793,0.005949,0.005949,6102
2019-06-07,0.005945,0.006219,0.005674,0.005883,0.005883,8872
2019-06-08,0.005882,0.006045,0.005705,0.006034,0.006034,5578
2019-06-09,0.006034,0.006063,0.005649,0.005736,0.005736,5012
2019-06-10,0.005736,0.006029,0.004655,0.005436,0.005436,12932
2019-06-11,0.005442,0.005631,0.004946,0.005059,0.005059,4818
2019-06-12,0.005059,0.005619,0.004681,0.005457,0.005457,4229
2019-06-13,0.005446,0.005648,0.004910,0.005421,0.005421,7326
2019-06-14,0.005425,0.005910,0.005423,0.005887,0.005887,7049
2019-06-15,0.005889,0.006043,0.005439,0.005538,0.005538,5454
2019-06-16,0.005538,0.006382,0.005449,0.006076,0.006076,13474
2019-06-17,0.006081,0.006381,0.006070,0.006275,0.006275,6090
2019-06-18,0.006272,0.006316,0.005800,0.005925,0.005925,5316
2019-06-19,0.005929,0.006215,0.005754,0.006212,0.006212,5475
2019-06-20,0.006210,0.006508,0.006060,0.006075,0.006075,4951
2019-06-21,0.006079,0.006618,0.005948,0.006618,0.006618,7986
2019-06-22,0.006618,0.007371,0.006570,0.007275,0.007275,6785
2019-06-23,0.007276,0.008221,0.007268,0.007659,0.007659,9916
2019-06-24,0.007659,0.008607,0.007511,0.008561,0.008561,7935
2019-06-25,0.008564,0.023776,0.006931,0.007908,0.007908,226280
2019-06-26,0.007908,0.008344,0.006823,0.007585,0.007585,20988
2019-06-27,0.007589,0.007785,0.005782,0.006186,0.006186,8489
2019-06-28,0.006186,0.007062,0.005896,0.007045,0.007045,7071
2019-06-29,0.007045,0.007202,0.006261,0.006613,0.006613,11823
2019-06-30,0.006613,0.006717,0.005873,0.006131,0.006131,6000
2019-07-01,0.006137,0.006376,0.005370,0.005764,0.005764,6952
2019-07-02,0.005765,0.006137,0.005278,0.006028,0.006028,5988
2019-07-03,0.006028,0.006909,0.005994,0.006874,0.006874,6031
2019-07-04,0.006873,0.006955,0.006183,0.006194,0.006194,6094
2019-07-05,0.006193,0.006311,0.002824,0.003186,0.003186,40939
2019-07-06,0.003186,0.003811,0.002524,0.002928,0.002928,25610
2019-07-07,0.002932,0.003188,0.002397,0.002564,0.002564,16805
2019-07-08,0.002564,0.002894,0.002357,0.002393,0.002393,14954
2019-07-09,0.002497,0.003005,0.002077,0.002493,0.002493,10240
2019-07-10,0.002493,0.002731,0.002224,0.002580,0.002580,15200
2019-07-11,0.002581,0.002834,0.002341,0.002419,0.002419,10893
2019-07-12,0.002421,0.003573,0.002346,0.002755,0.002755,11482
2019-07-13,0.002756,0.003056,0.002727,0.002978,0.002978,6289
2019-07-14,0.002980,0.003251,0.002148,0.002373,0.002373,14332
2019-07-15,0.002375,0.002771,0.002240,0.002616,0.002616,8377
2019-07-16,0.002613,0.002676,0.001309,0.001959,0.001959,17573
2019-07-17,0.001953,0.002256,0.001825,0.002091,0.002091,7325
2019-07-18,0.002092,0.002528,0.001976,0.002298,0.002298,4279
2019-07-19,0.002298,0.002342,0.001994,0.002201,0.002201,6811
2019-07-20,0.002204,0.027229,0.002130,0.006689,0.006689,12484
2019-07-21,0.006683,0.006683,0.002634,0.002647,0.002647,5140
2019-07-22,0.002647,0.003000,0.002534,0.002687,0.002687,5972
2019-07-23,0.002687,0.003144,0.002496,0.003065,0.003065,7065
2019-07-24,0.003065,0.003199,0.002707,0.002844,0.002844,6610
2019-07-25,0.002843,0.003894,0.002833,0.003762,0.003762,9013
2019-07-26,0.003761,0.004139,0.003113,0.003847,0.003847,9547
2019-07-27,0.003847,0.003954,0.003285,0.003319,0.003319,6609
2019-07-28,0.003316,0.004098,0.003210,0.004004,0.004004,8131
2019-07-29,0.004004,0.004061,0.003127,0.003333,0.003333,7026
2019-07-30,0.003333,0.003672,0.003112,0.003645,0.003645,7356
2019-07-31,0.003644,0.004204,0.003215,0.003729,0.003729,8096
2019-08-01,0.003731,0.003746,0.003471,0.003642,0.003642,7983
2019-08-02,0.003643,0.003907,0.003631,0.003682,0.003682,7846
2019-08-03,0.003682,0.004333,0.003677,0.004330,0.004330,4845
2019-08-04,0.004331,0.004352,0.003823,0.004279,0.004279,1400
2019-08-05,0.004278,0.004522,0.004109,0.004258,0.004258,1808
2019-08-06,0.004254,0.004648,0.004055,0.004131,0.004131,991
2019-08-07,0.004130,0.004446,0.003912,0.004065,0.004065,1128
2019-08-08,0.004063,0.004237,0.003955,0.004068,0.004068,203
2019-08-09,0.004066,0.004416,0.003990,0.004151,0.004151,431
2019-08-10,0.004151,0.004399,0.003620,0.003859,0.003859,555
2019-08-11,0.003859,0.004146,0.003593,0.004144,0.004144,516
2019-08-12,0.004146,0.004147,0.003869,0.003985,0.003985,614
2019-08-13,0.003986,0.004910,0.003949,0.004788,0.004788,6965
2019-08-14,0.004789,0.004789,0.004004,0.004009,0.004009,410
2019-08-15,0.004018,0.004174,0.003493,0.003919,0.003919,1894
2019-08-16,0.003920,0.004191,0.003748,0.004149,0.004149,457
2019-08-17,0.004150,0.004151,0.003721,0.003784,0.003784,331
2019-08-18,0.003785,0.004089,0.003527,0.003927,0.003927,587
2019-08-19,0.003929,0.004202,0.003635,0.004148,0.004148,681
2019-08-20,0.004149,0.004226,0.003928,0.004198,0.004198,15
2019-08-21,0.004197,0.004212,0.003682,0.003850,0.003850,128
2019-08-22,0.003850,0.003939,0.003723,0.003849,0.003849,101
2019-08-23,0.003849,0.004070,0.003729,0.004059,0.004059,472
2019-08-24,0.004058,0.004062,0.003694,0.003858,0.003858,156
2019-08-25,0.003858,0.004093,0.003650,0.003841,0.003841,894
2019-08-26,0.003847,0.004185,0.003847,0.003940,0.003940,188
2019-08-27,0.003941,0.004192,0.003929,0.003982,0.003982,109
2019-08-28,0.003981,0.004218,0.003784,0.003801,0.003801,192
2019-08-29,0.003801,0.003983,0.003327,0.003707,0.003707,1305
2019-08-30,0.003707,0.003751,0.003446,0.003698,0.003698,293
2019-08-31,0.003700,0.003942,0.003516,0.003845,0.003845,314
2019-09-01,0.003846,0.003858,0.003548,0.003705,0.003705,151
2019-09-02,0.003705,0.003964,0.003469,0.003933,0.003933,1208
2019-09-03,0.003934,0.004080,0.003722,0.003829,0.003829,313
2019-09-04,0.003827,0.004057,0.003757,0.004024,0.004024,304
2019-09-05,0.004024,0.004225,0.003374,0.003912,0.003912,2667
2019-09-06,0.003912,0.004305,0.003804,0.003831,0.003831,226
2019-09-07,0.003833,0.004105,0.003466,0.003469,0.003469,1200
2019-09-08,0.003470,0.003872,0.003124,0.003445,0.003445,523
2019-09-09,0.003446,0.003858,0.002840,0.003307,0.003307,386
2019-09-10,0.003306,0.003722,0.002860,0.003541,0.003541,486
2019-09-11,0.003541,0.003573,0.003006,0.003155,0.003155,210
2019-09-12,0.003158,0.003652,0.003145,0.003643,0.003643,240
2019-09-13,0.003643,0.003653,0.003291,0.003417,0.003417,287
2019-09-14,0.003415,0.003545,0.003291,0.003520,0.003520,902
2019-09-15,0.003520,0.003532,0.003201,0.003207,0.003207,173
2019-09-16,0.003207,0.003609,0.003174,0.003594,0.003594,264
2019-09-17,0.003595,0.003595,0.003182,0.003271,0.003271,263
2019-09-18,0.003273,0.003582,0.002960,0.003467,0.003467,784
2019-09-19,0.003469,0.003667,0.003054,0.003385,0.003385,1323
2019-09-20,0.003390,0.003568,0.003154,0.003565,0.003565,1543
2019-09-21,0.003564,0.003725,0.003303,0.003708,0.003708,1704
2019-09-22,0.003708,0.003711,0.003106,0.003424,0.003424,1152
2019-09-23,0.003424,0.003489,0.003109,0.003110,0.003110,175
2019-09-24,0.003110,0.003313,0.002702,0.002819,0.002819,143
2019-09-25,0.002823,0.003029,0.002610,0.002963,0.002963,827
2019-09-26,0.002963,0.003097,0.002627,0.002697,0.002697,271
2019-09-27,0.002697,0.002871,0.002663,0.002721,0.002721,143
2019-09-28,0.002721,0.002879,0.002617,0.002719,0.002719,952
2019-09-29,0.002720,0.002878,0.002555,0.002835,0.002835,1000
2019-09-30,0.002834,0.002834,0.002218,0.002491,0.002491,1485
2019-10-01,0.002491,0.002771,0.002313,0.002337,0.002337,1016
2019-10-02,0.002338,0.002497,0.002232,0.002449,0.002449,314
2019-10-03,0.002448,0.002934,0.002440,0.002652,0.002652,1721
2019-10-04,0.002653,0.002862,0.002633,0.002767,0.002767,696
2019-10-05,0.002762,0.002843,0.002616,0.002825,0.002825,1450
2019-10-06,0.002824,0.002911,0.002773,0.002797,0.002797,906
2019-10-07,0.002793,0.002869,0.002610,0.002637,0.002637,1177
2019-10-08,0.002636,0.002734,0.002609,0.002624,0.002624,437
2019-10-09,0.002624,0.003177,0.002604,0.003125,0.003125,272
2019-10-10,0.003126,0.003175,0.002919,0.003015,0.003015,1810
2019-10-11,0.003015,0.003086,0.002914,0.002937,0.002937,178
2019-10-12,0.002939,0.003004,0.002868,0.002868,0.002868,316
2019-10-13,0.002867,0.002970,0.002819,0.002852,0.002852,653
2019-10-14,0.002852,0.002951,0.002838,0.002866,0.002866,229
2019-10-15,0.002866,0.003123,0.002855,0.003123,0.003123,224
2019-10-16,0.003123,0.003123,0.002812,0.002888,0.002888,918
2019-10-17,0.002857,0.003649,0.002729,0.003649,0.003649,132
2019-10-18,0.003649,0.006070,0.002702,0.002911,0.002911,771
2019-10-19,0.002911,0.004000,0.002891,0.003232,0.003232,602
2019-10-20,0.003231,0.003502,0.002960,0.003006,0.003006,1109
2019-10-21,0.003006,0.003102,0.002885,0.002919,0.002919,1147
2019-10-22,0.002920,0.003024,0.002870,0.002870,0.002870,340
2019-10-23,0.002870,0.002945,0.002608,0.002624,0.002624,1424
2019-10-24,0.002624,0.002776,0.002591,0.002667,0.002667,840
2019-10-25,0.002667,0.003194,0.002641,0.003018,0.003018,49
2019-10-26,0.003016,0.003533,0.002851,0.003444,0.003444,405
2019-10-27,0.003444,0.003473,0.003186,0.003326,0.003326,278
2019-10-28,0.003324,0.003507,0.003259,0.003333,0.003333,347
2019-10-29,0.003334,0.003549,0.003239,0.003425,0.003425,417
2019-10-30,0.003427,0.003484,0.003197,0.003227,0.003227,234
2019-10-31,0.003227,0.003460,0.003203,0.003310,0.003310,40
2019-11-01,0.003310,0.003430,0.003201,0.003290,0.003290,95
2019-11-02,0.003289,0.003455,0.003163,0.003309,0.003309,257
2019-11-03,0.003310,0.003607,0.003293,0.003392,0.003392,200
2019-11-04,0.003388,0.003490,0.003345,0.003364,0.003364,232
2019-11-05,0.003364,0.003499,0.003241,0.003272,0.003272,1466
2019-11-06,0.003272,0.003385,0.003260,0.003293,0.003293,548
2019-11-07,0.003294,0.003390,0.003238,0.003265,0.003265,339
2019-11-08,0.003264,0.003341,0.003115,0.003147,0.003147,589
2019-11-09,0.003146,0.003605,0.003143,0.003328,0.003328,485
2019-11-10,0.003328,0.003439,0.003181,0.003272,0.003272,1752
2019-11-11,0.003272,0.003316,0.003107,0.003225,0.003225,256
2019-11-12,0.003226,0.003231,0.002802,0.003037,0.003037,326
2019-11-13,0.003038,0.003266,0.003024,0.003167,0.003167,97
2019-11-14,0.003167,0.003420,0.003167,0.003287,0.003287,219
2019-11-15,0.003292,0.003402,0.003061,0.003063,0.003063,399
2019-11-16,0.003064,0.003216,0.003035,0.003202,0.003202,168
2019-11-17,0.003202,0.003416,0.003020,0.003166,0.003166,2764
2019-11-18,0.003167,0.003248,0.003055,0.003072,0.003072,199
2019-11-19,0.003072,0.003116,0.002759,0.003040,0.003040,1181
2019-11-20,0.003040,0.003045,0.002755,0.002765,0.002765,493
2019-11-21,0.002762,0.003022,0.002600,0.002678,0.002678,380
2019-11-22,0.002678,0.002770,0.002495,0.002638,0.002638,332
2019-11-23,0.002638,0.002663,0.002501,0.002589,0.002589,70
2019-11-24,0.002589,0.002643,0.002455,0.002455,0.002455,433
2019-11-25,0.002456,0.002675,0.002317,0.002498,0.002498,364
2019-11-26,0.002498,0.002671,0.002482,0.002531,0.002531,113
2019-11-27,0.002497,0.002885,0.002497,0.002787,0.002787,94
2019-11-28,0.002787,0.002914,0.002751,0.002762,0.002762,73
2019-11-29,0.002758,0.006231,0.002755,0.006193,0.006193,210
2019-11-30,0.006193,0.015197,0.002719,0.002803,0.002803,250
2019-12-01,0.002803,0.002808,0.002558,0.002671,0.002671,376
2019-12-02,0.002670,0.002783,0.002596,0.002778,0.002778,1141
2019-12-03,0.002778,0.002873,0.002722,0.002810,0.002810,458
2019-12-04,0.002809,0.003075,0.002658,0.002683,0.002683,213
2019-12-05,0.002678,0.002768,0.002597,0.002626,0.002626,636
2019-12-06,0.002625,0.002765,0.002590,0.002642,0.002642,19
2019-12-07,0.002642,0.002871,0.002635,0.002644,0.002644,1854
2019-12-08,0.002644,0.002802,0.002625,0.002724,0.002724,600
2019-12-09,0.002723,0.002805,0.002656,0.002741,0.002741,583
2019-12-10,0.002740,0.002740,0.002534,0.002548,0.002548,230
2019-12-11,0.002548,0.002637,0.002462,0.002524,0.002524,110
2019-12-12,0.002525,0.002625,0.002506,0.002535,0.002535,103
2019-12-13,0.002535,0.002621,0.002527,0.002555,0.002555,199
2019-12-14,0.002555,0.002567,0.002482,0.002567,0.002567,12
2019-12-15,0.002566,0.002581,0.002469,0.002503,0.002503,290
2019-12-16,0.002503,0.002586,0.002413,0.002430,0.002430,493
2019-12-17,0.002430,0.002467,0.002237,0.002249,0.002249,1160
2019-12-18,0.002249,0.002619,0.002241,0.002581,0.002581,221
2019-12-19,0.002581,0.002616,0.002322,0.002452,0.002452,157
2019-12-20,0.002452,0.002599,0.002361,0.002599,0.002599,228
2019-12-21,0.002599,0.002600,0.002364,0.002516,0.002516,571
2019-12-22,0.002516,0.002616,0.002156,0.002403,0.002403,1297
2019-12-23,0.002403,0.002604,0.002271,0.002279,0.002279,294
2019-12-24,0.002280,0.002582,0.002265,0.002562,0.002562,463
2019-12-25,0.002562,0.002575,0.002236,0.002472,0.002472,132
2019-12-26,0.002475,0.002551,0.002308,0.002316,0.002316,330
2019-12-27,0.002316,0.002576,0.002302,0.002405,0.002405,196
2019-12-28,0.002405,0.002600,0.002404,0.002419,0.002419,343
2019-12-29,0.002419,0.002675,0.002359,0.002606,0.002606,24
2019-12-30,0.002606,0.002669,0.002373,0.002630,0.002630,981
2019-12-31,0.002628,0.002640,0.000728,0.001842,0.001842,536
2020-01-01,0.001842,0.002834,0.001836,0.002395,0.002395,505
2020-01-02,0.002395,0.002669,0.001860,0.002214,0.002214,2401
2020-01-03,0.002214,0.002773,0.002009,0.002649,0.002649,677
2020-01-04,0.002647,0.002790,0.002515,0.002788,0.002788,919
2020-01-05,0.002786,0.002836,0.002728,0.002734,0.002734,160
2020-01-06,0.002734,0.002812,0.002563,0.002796,0.002796,986
2020-01-07,0.002796,0.002923,0.002496,0.002694,0.002694,447
2020-01-08,0.002694,0.002847,0.002238,0.002238,0.002238,681
2020-01-09,0.002234,0.002595,0.002052,0.002127,0.002127,830
2020-01-10,0.002125,0.002640,0.001879,0.002640,0.002640,511
2020-01-11,0.002640,0.002787,0.002411,0.002667,0.002667,69
2020-01-12,0.002666,0.002949,0.002501,0.002786,0.002786,540
2020-01-13,0.002787,0.002902,0.002270,0.002361,0.002361,359
2020-01-14,0.002363,0.003110,0.002358,0.002699,0.002699,430
2020-01-15,0.002695,0.003026,0.002365,0.002835,0.002835,2430
2020-01-16,0.002836,0.002876,0.002604,0.002628,0.002628,164
2020-01-17,0.002628,0.003009,0.002613,0.002890,0.002890,629
2020-01-18,0.002889,0.002911,0.002638,0.002681,0.002681,267
2020-01-19,0.002654,0.002746,0.002210,0.002526,0.002526,289
