Date,Open,High,Low,Close,Adj Close,Volume
2018-12-01,0.002975,0.003248,0.002924,0.003173,0.003173,1579216
2018-12-02,0.003157,0.003243,0.003039,0.003051,0.003051,819909
2018-12-03,0.003070,0.003071,0.002769,0.002817,0.002817,1366003
2018-12-04,0.002817,0.002999,0.002780,0.002890,0.002890,1030445
2018-12-05,0.002907,0.002975,0.002681,0.002693,0.002693,1395894
2018-12-06,0.002688,0.002819,0.002432,0.002436,0.002436,1762716
2018-12-07,0.002416,0.002445,0.002261,0.002430,0.002430,1394823
2018-12-08,0.002436,0.002515,0.002326,0.002444,0.002444,987213
2018-12-09,0.002425,0.002658,0.002419,0.002600,0.002600,789993
2018-12-10,0.002616,0.002624,0.002393,0.002425,0.002425,857918
2018-12-11,0.002429,0.002460,0.002318,0.002372,0.002372,633627
2018-12-12,0.002365,0.002485,0.002308,0.002397,0.002397,495766
2018-12-13,0.002398,0.002456,0.002272,0.002290,0.002290,590157
2018-12-14,0.002294,0.002325,0.002156,0.002203,0.002203,540573
2018-12-15,0.002197,0.002228,0.002159,0.002201,0.002201,348278
2018-12-16,0.002213,0.002275,0.002185,0.002227,0.002227,602466
2018-12-17,0.002214,0.002509,0.002208,0.002461,0.002461,994886
2018-12-18,0.002473,0.002565,0.002409,0.002565,0.002565,1112289
2018-12-19,0.002572,0.002893,0.002548,0.002679,0.002679,2158666
2018-12-20,0.002679,0.002937,0.002647,0.002874,0.002874,1460198
2018-12-21,0.002863,0.002971,0.002696,0.002742,0.002742,1929767
2018-12-22,0.002748,0.002925,0.002687,0.002925,0.002925,1585582
2018-12-23,0.002936,0.003051,0.002902,0.002965,0.002965,1730714
2018-12-24,0.002965,0.003249,0.002955,0.003072,0.003072,2515109
2018-12-25,0.003069,0.003070,0.002718,0.002792,0.002792,1073186
2018-12-26,0.002772,0.002853,0.002687,0.002741,0.002741,715021
2018-12-27,0.002745,0.002763,0.002520,0.002522,0.002522,665695
2018-12-28,0.002538,0.002828,0.002506,0.002798,0.002798,1047475
2018-12-29,0.002776,0.002834,0.002706,0.002706,0.002706,889226
2018-12-30,0.002714,0.002784,0.002662,0.002744,0.002744,657417
2018-12-31,0.002744,0.002755,0.002619,0.002631,0.002631,689753
2019-01-01,0.002647,0.002713,0.002587,0.002706,0.002706,733111
2019-01-02,0.002711,0.002799,0.002668,0.002767,0.002767,694653
2019-01-03,0.002785,0.002785,0.002664,0.002693,0.002693,519682
2019-01-04,0.002693,0.002730,0.002640,0.002691,0.002691,656786
2019-01-05,0.002685,0.002733,0.002671,0.002683,0.002683,772300
2019-01-06,0.002683,0.002856,0.002658,0.002823,0.002823,883349
2019-01-07,0.002822,0.002846,0.002755,0.002797,0.002797,1001477
2019-01-08,0.002789,0.002841,0.002714,0.002820,0.002820,948949
2019-01-09,0.002841,0.002863,0.002774,0.002816,0.002816,904530
2019-01-10,0.002818,0.002918,0.002487,0.002550,0.002550,2807469
2019-01-11,0.002547,0.002579,0.002497,0.002544,0.002544,1121142
2019-01-12,0.002547,0.002555,0.002449,0.002491,0.002491,594683
2019-01-13,0.002498,0.002535,0.002322,0.002353,0.002353,950965
2019-01-14,0.002352,0.002536,0.002343,0.002507,0.002507,814544
2019-01-15,0.002485,0.002529,0.002372,0.002395,0.002395,711240
2019-01-16,0.002402,0.002483,0.002384,0.002461,0.002461,728657
2019-01-17,0.002460,0.002520,0.002434,0.002511,0.002511,1077174
2019-01-18,0.002511,0.002527,0.002409,0.002455,0.002455,653427
2019-01-19,0.002435,0.002587,0.002420,0.002558,0.002558,2747264
2019-01-20,0.002565,0.002593,0.002394,0.002421,0.002421,2689076
2019-01-21,0.002453,0.002485,0.002398,0.002456,0.002456,950900
2019-01-22,0.002456,0.002614,0.002420,0.002583,0.002583,1661417
2019-01-23,0.002582,0.002600,0.002461,0.002490,0.002490,1193795
2019-01-24,0.002511,0.002549,0.002463,0.002512,0.002512,1197137
2019-01-25,0.002519,0.002548,0.002457,0.002496,0.002496,787727
2019-01-26,0.002508,0.002537,0.002421,0.002443,0.002443,1031990
2019-01-27,0.002442,0.002538,0.002372,0.002512,0.002512,1900612
2019-01-28,0.002510,0.002519,0.002279,0.002321,0.002321,1682219
2019-01-29,0.002316,0.002359,0.002251,0.002326,0.002326,1351924
2019-01-30,0.002325,0.002393,0.002297,0.002363,0.002363,872265
2019-01-31,0.002353,0.002390,0.002274,0.002302,0.002302,1201186
2019-02-01,0.002301,0.002322,0.002237,0.002286,0.002286,975281
2019-02-02,0.002285,0.002318,0.002245,0.002301,0.002301,723103
2019-02-03,0.002309,0.002323,0.002185,0.002222,0.002222,619796
2019-02-04,0.002240,0.002260,0.002160,0.002160,0.002160,850497
2019-02-05,0.002195,0.002234,0.002146,0.002155,0.002155,1299378
2019-02-06,0.002165,0.002291,0.002083,0.002263,0.002263,4623151
2019-02-07,0.002336,0.002336,0.002190,0.002249,0.002249,2916240
2019-02-08,0.002255,0.002363,0.002186,0.002324,0.002324,1956188
2019-02-09,0.002313,0.002336,0.002275,0.002334,0.002334,1125756
2019-02-10,0.002334,0.002340,0.002270,0.002322,0.002322,1067414
2019-02-11,0.002322,0.002333,0.002248,0.002276,0.002276,921561
2019-02-12,0.002273,0.002322,0.002242,0.002285,0.002285,979312
2019-02-13,0.002293,0.002313,0.002254,0.002294,0.002294,719444
2019-02-14,0.002274,0.002291,0.002223,0.002253,0.002253,657143
2019-02-15,0.002249,0.002287,0.002229,0.002271,0.002271,597331
2019-02-16,0.002270,0.002326,0.002225,0.002272,0.002272,1249625
2019-02-17,0.002274,0.002390,0.002274,0.002356,0.002356,3037643
2019-02-18,0.002338,0.002468,0.002331,0.002433,0.002433,1774179
2019-02-19,0.002447,0.002527,0.002395,0.002450,0.002450,1820929
2019-02-20,0.002464,0.002590,0.002419,0.002557,0.002557,2261725
2019-02-21,0.002587,0.002657,0.002503,0.002633,0.002633,5399252
2019-02-22,0.002639,0.002655,0.002526,0.002579,0.002579,3341138
2019-02-23,0.002569,0.002631,0.002506,0.002616,0.002616,1771902
2019-02-24,0.002600,0.002676,0.002362,0.002362,0.002362,2582726
2019-02-25,0.002369,0.002492,0.002369,0.002466,0.002466,1307956
2019-02-26,0.002459,0.002479,0.002390,0.002425,0.002425,1158602
2019-02-27,0.002432,0.002458,0.002363,0.002411,0.002411,669044
2019-02-28,0.002421,0.002446,0.002382,0.002392,0.002392,759383
2019-03-01,0.002392,0.002452,0.002382,0.002421,0.002421,711449
2019-03-02,0.002418,0.002451,0.002383,0.002434,0.002434,656943
2019-03-03,0.002411,0.002459,0.002389,0.002440,0.002440,837200
2019-03-04,0.002436,0.002455,0.002299,0.002358,0.002358,957345
2019-03-05,0.002360,0.002473,0.002331,0.002434,0.002434,1207508
2019-03-06,0.002443,0.002457,0.002398,0.002428,0.002428,917276
2019-03-07,0.002419,0.002459,0.002379,0.002405,0.002405,954333
2019-03-08,0.002407,0.002430,0.002369,0.002376,0.002376,917017
2019-03-09,0.002397,0.002486,0.002374,0.002468,0.002468,1206761
2019-03-10,0.002477,0.002498,0.002430,0.002465,0.002465,1375465
2019-03-11,0.002477,0.002589,0.002417,0.002571,0.002571,5157048
2019-03-12,0.002573,0.002826,0.002500,0.002684,0.002684,7016457
2019-03-13,0.002688,0.002786,0.002634,0.002673,0.002673,3109633
2019-03-14,0.002664,0.002756,0.002629,0.002735,0.002735,2109932
2019-03-15,0.002723,0.002866,0.002702,0.002837,0.002837,2746992
2019-03-16,0.002823,0.002837,0.002731,0.002755,0.002755,1919577
2019-03-17,0.002752,0.002761,0.002693,0.002712,0.002712,804930
2019-03-18,0.002704,0.002762,0.002657,0.002710,0.002710,1831127
2019-03-19,0.002704,0.002855,0.002680,0.002784,0.002784,4608934
2019-03-20,0.002795,0.002831,0.002708,0.002783,0.002783,3216783
2019-03-21,0.002792,0.002824,0.002622,0.002695,0.002695,2578945
2019-03-22,0.002696,0.002712,0.002649,0.002663,0.002663,2018311
2019-03-23,0.002660,0.002771,0.002649,0.002704,0.002704,1877864
2019-03-24,0.002771,0.002771,0.002666,0.002738,0.002738,2557940
2019-03-25,0.002748,0.002748,0.002584,0.002610,0.002610,1939440
2019-03-26,0.002608,0.002631,0.002522,0.002579,0.002579,2028576
2019-03-27,0.002589,0.002750,0.002576,0.002722,0.002722,2807484
2019-03-28,0.002722,0.002766,0.002687,0.002732,0.002732,2417618
2019-03-29,0.002747,0.002754,0.002647,0.002713,0.002713,2380368
2019-03-30,0.002709,0.002879,0.002668,0.002729,0.002729,1522401
2019-03-31,0.002729,0.002759,0.002685,0.002739,0.002739,1942823
2019-04-01,0.002744,0.002941,0.002699,0.002916,0.002916,4190259
2019-04-02,0.002911,0.003248,0.002906,0.003210,0.003210,6094827
2019-04-03,0.003223,0.003541,0.003204,0.003297,0.003297,4719960
2019-04-04,0.003297,0.003391,0.003203,0.003266,0.003266,2751265
2019-04-05,0.003253,0.003516,0.003253,0.003431,0.003431,2171819
2019-04-06,0.003432,0.003541,0.003344,0.003456,0.003456,3067355
2019-04-07,0.003460,0.003684,0.003424,0.003681,0.003681,7873844
2019-04-08,0.003681,0.003729,0.003461,0.003586,0.003586,4963164
2019-04-09,0.003586,0.003597,0.003419,0.003463,0.003463,2332025
2019-04-10,0.003462,0.003598,0.003440,0.003450,0.003450,2669102
2019-04-11,0.003484,0.003494,0.002969,0.003118,0.003118,4343538
2019-04-12,0.003111,0.003189,0.002996,0.003116,0.003116,2623066
2019-04-13,0.003115,0.003170,0.003028,0.003084,0.003084,1697645
2019-04-14,0.003084,0.003247,0.003005,0.003217,0.003217,2428894
2019-04-15,0.003217,0.003239,0.003016,0.003099,0.003099,2218111
2019-04-16,0.003085,0.003179,0.003010,0.003136,0.003136,1837970
2019-04-17,0.003135,0.003182,0.003008,0.003076,0.003076,1662915
2019-04-18,0.003066,0.003146,0.003005,0.003110,0.003110,1854682
2019-04-19,0.003118,0.003153,0.003035,0.003076,0.003076,1259388
2019-04-20,0.003090,0.003156,0.003015,0.003048,0.003048,1007967
2019-04-21,0.003050,0.003111,0.002830,0.002921,0.002921,2665084
2019-04-22,0.002918,0.003167,0.002918,0.003070,0.003070,6828781
2019-04-23,0.003070,0.003137,0.002940,0.002940,0.002940,3233278
2019-04-24,0.002965,0.003045,0.002703,0.002879,0.002879,2227878
2019-04-25,0.002877,0.002985,0.002688,0.002760,0.002760,1732233
2019-04-26,0.002756,0.002803,0.002600,0.002682,0.002682,1652587
2019-04-27,0.002681,0.002798,0.002644,0.002749,0.002749,1111605
2019-04-28,0.002749,0.002798,0.002688,0.002718,0.002718,1184666
2019-04-29,0.002720,0.002756,0.002588,0.002650,0.002650,1429441
2019-04-30,0.002620,0.002816,0.002509,0.002726,0.002726,2629993
2019-05-01,0.002745,0.002833,0.002735,0.002741,0.002741,1893159
2019-05-02,0.002767,0.002825,0.002701,0.002740,0.002740,1691132
2019-05-03,0.002778,0.002911,0.002741,0.002798,0.002798,1748535
2019-05-04,0.002798,0.002874,0.002676,0.002821,0.002821,1182337
2019-05-05,0.002838,0.002854,0.002623,0.002676,0.002676,989921
2019-05-06,0.002696,0.002751,0.002539,0.002676,0.002676,1152450
2019-05-07,0.002675,0.002763,0.002612,0.002620,0.002620,1500324
2019-05-08,0.002618,0.002619,0.002482,0.002541,0.002541,1251775
2019-05-09,0.002541,0.002574,0.002389,0.002433,0.002433,1818388
2019-05-10,0.002433,0.002614,0.002401,0.002594,0.002594,1242653
2019-05-11,0.002595,0.003160,0.002440,0.003061,0.003061,4291761
2019-05-12,0.003062,0.003117,0.002712,0.002761,0.002761,2709885
2019-05-13,0.002761,0.003143,0.002730,0.002941,0.002941,2737191
2019-05-14,0.002943,0.003093,0.002867,0.003087,0.003087,3163345
2019-05-15,0.003086,0.003530,0.003041,0.003465,0.003465,4661351
2019-05-16,0.003462,0.004029,0.003396,0.003617,0.003617,7044759
2019-05-17,0.003617,0.003620,0.002958,0.003260,0.003260,5190443
2019-05-18,0.003260,0.003311,0.003107,0.003121,0.003121,1855488
2019-05-19,0.003120,0.003438,0.003117,0.003417,0.003417,2289866
2019-05-20,0.003393,0.003407,0.003196,0.003313,0.003313,2021782
2019-05-21,0.003313,0.003612,0.003235,0.003459,0.003459,3202690
2019-05-22,0.003461,0.003498,0.003245,0.003276,0.003276,1972935
2019-05-23,0.003250,0.003333,0.003115,0.003290,0.003290,1731523
2019-05-24,0.003307,0.003389,0.003272,0.003284,0.003284,1857831
2019-05-25,0.003284,0.003442,0.003255,0.003363,0.003363,2270893
2019-05-26,0.003371,0.003764,0.003330,0.003521,0.003521,9369556
2019-05-27,0.003515,0.003640,0.003480,0.003569,0.003569,2875674
2019-05-28,0.003553,0.003629,0.003517,0.003574,0.003574,2823855
2019-05-29,0.003573,0.003607,0.003423,0.003504,0.003504,2944785
2019-05-30,0.003491,0.003773,0.003347,0.003421,0.003421,7315441
2019-05-31,0.003421,0.003474,0.003274,0.003457,0.003457,1888652
2019-06-01,0.003461,0.003703,0.003460,0.003602,0.003602,5238828
2019-06-02,0.003602,0.003655,0.003518,0.003571,0.003571,1815086
2019-06-03,0.003590,0.003617,0.003339,0.003364,0.003364,2351680
2019-06-04,0.003364,0.003364,0.003028,0.003100,0.003100,3245329
2019-06-05,0.003104,0.003191,0.003039,0.003120,0.003120,2081177
2019-06-06,0.003106,0.003177,0.002981,0.003098,0.003098,1841780
2019-06-07,0.003081,0.003305,0.003063,0.003247,0.003247,3488609
2019-06-08,0.003257,0.003333,0.003198,0.003256,0.003256,2761470
2019-06-09,0.003258,0.003282,0.002996,0.003067,0.003067,2531523
2019-06-10,0.003067,0.003199,0.002997,0.003172,0.003172,2381175
2019-06-11,0.003174,0.003226,0.003065,0.003152,0.003152,2073268
2019-06-12,0.003152,0.003257,0.003099,0.003247,0.003247,1534743
2019-06-13,0.003248,0.003310,0.003204,0.003252,0.003252,2182786
2019-06-14,0.003270,0.003283,0.003063,0.003250,0.003250,2639310
2019-06-15,0.003251,0.003319,0.003142,0.003278,0.003278,3121444
2019-06-16,0.003251,0.003342,0.003130,0.003165,0.003165,2388948
2019-06-17,0.003166,0.003270,0.003143,0.003196,0.003196,1556716
2019-06-18,0.003196,0.003239,0.003050,0.003130,0.003130,1505426
2019-06-19,0.003131,0.003194,0.003030,0.003142,0.003142,1579584
2019-06-20,0.003126,0.003157,0.002995,0.003103,0.003103,2991059
2019-06-21,0.003104,0.003135,0.003010,0.003078,0.003078,1934524
2019-06-22,0.003078,0.003229,0.003038,0.003204,0.003204,4696057
2019-06-23,0.003170,0.003308,0.003094,0.003174,0.003174,3140445
2019-06-24,0.003174,0.003285,0.003094,0.003210,0.003210,2809294
2019-06-25,0.003207,0.003389,0.003170,0.003383,0.003383,2990632
2019-06-26,0.003355,0.003636,0.003202,0.003371,0.003371,5964110
2019-06-27,0.003369,0.003553,0.002910,0.003011,0.003011,4266532
2019-06-28,0.003007,0.003410,0.002936,0.003307,0.003307,1878073
2019-06-29,0.003308,0.003421,0.003048,0.003299,0.003299,2430688
2019-06-30,0.003309,0.003392,0.003052,0.003156,0.003156,1861444
2019-07-01,0.003089,0.003293,0.002971,0.003123,0.003123,2009887
2019-07-02,0.003124,0.003176,0.002884,0.003025,0.003025,2542209
2019-07-03,0.003022,0.003187,0.002940,0.003097,0.003097,1406941
2019-07-04,0.003114,0.003182,0.002988,0.003044,0.003044,2096250
2019-07-05,0.003042,0.003120,0.002908,0.002990,0.002990,1799746
2019-07-06,0.002993,0.003429,0.002933,0.003016,0.003016,4801909
2019-07-07,0.003018,0.003277,0.002992,0.003113,0.003113,2572946
2019-07-08,0.003104,0.003262,0.003092,0.003202,0.003202,1401527
2019-07-09,0.003201,0.003484,0.003188,0.003290,0.003290,5244952
2019-07-10,0.003298,0.003621,0.003293,0.003442,0.003442,4962169
2019-07-11,0.003413,0.003458,0.003004,0.003099,0.003099,2427814
2019-07-12,0.003127,0.003267,0.002943,0.003190,0.003190,1787196
2019-07-13,0.003213,0.003250,0.002965,0.003093,0.003093,784775
2019-07-14,0.003096,0.003125,0.002767,0.002805,0.002805,1121239
2019-07-15,0.002807,0.003031,0.002659,0.002965,0.002965,2204747
2019-07-16,0.002930,0.003082,0.002502,0.002587,0.002587,1230146
2019-07-17,0.002529,0.002752,0.002452,0.002654,0.002654,1194745
2019-07-18,0.002602,0.003007,0.002531,0.002980,0.002980,1483938
2019-07-19,0.002980,0.002998,0.002790,0.002917,0.002917,1434681
2019-07-20,0.002895,0.003088,0.002866,0.003026,0.003026,1181739
2019-07-21,0.003025,0.003036,0.002857,0.002941,0.002941,1049983
2019-07-22,0.002940,0.003028,0.002859,0.002912,0.002912,1071202
2019-07-23,0.002906,0.002966,0.002731,0.002772,0.002772,1486968
2019-07-24,0.002752,0.002775,0.002639,0.002712,0.002712,804501
2019-07-25,0.002712,0.002868,0.002707,0.002784,0.002784,1164328
2019-07-26,0.002783,0.002786,0.002686,0.002745,0.002745,1170572
2019-07-27,0.002745,0.002862,0.002589,0.002656,0.002656,660868
2019-07-28,0.002640,0.002694,0.002581,0.002671,0.002671,593518
2019-07-29,0.002670,0.002709,0.002592,0.002632,0.002632,659040
2019-07-30,0.002631,0.002674,0.002594,0.002643,0.002643,786600
2019-07-31,0.002642,0.002765,0.002625,0.002745,0.002745,658427
2019-08-01,0.002745,0.002850,0.002701,0.002834,0.002834,1298831
2019-08-02,0.002836,0.002852,0.002707,0.002745,0.002745,1041214
2019-08-03,0.002746,0.002826,0.002700,0.002728,0.002728,794302
2019-08-04,0.002720,0.002744,0.002673,0.002693,0.002693,720109
2019-08-05,0.002693,0.002873,0.002666,0.002747,0.002747,3552211
2019-08-06,0.002740,0.002777,0.002523,0.002586,0.002586,862299
2019-08-07,0.002587,0.002651,0.002391,0.002467,0.002467,1931097
2019-08-08,0.002467,0.002545,0.002404,0.002485,0.002485,1099668
2019-08-09,0.002494,0.002498,0.002309,0.002359,0.002359,1384249
2019-08-10,0.002359,0.002426,0.002281,0.002305,0.002305,1280750
2019-08-11,0.002310,0.002424,0.002280,0.002363,0.002363,1468182
2019-08-12,0.002380,0.002395,0.002300,0.002349,0.002349,863419
2019-08-13,0.002338,0.002394,0.002177,0.002213,0.002213,1057478
2019-08-14,0.002231,0.002321,0.002025,0.002042,0.002042,1899969
2019-08-15,0.002066,0.002137,0.001941,0.002052,0.002052,1204655
2019-08-16,0.002049,0.002137,0.001957,0.002061,0.002061,1452590
2019-08-17,0.002024,0.002092,0.001949,0.001985,0.001985,1336451
2019-08-18,0.002023,0.002107,0.001953,0.002008,0.002008,1192505
2019-08-19,0.002049,0.002176,0.001988,0.002029,0.002029,1239686
2019-08-20,0.002034,0.002092,0.001952,0.001975,0.001975,1048721
2019-08-21,0.001977,0.001986,0.001853,0.001888,0.001888,1005255
2019-08-22,0.001888,0.002060,0.001832,0.002000,0.002000,1007332
2019-08-23,0.002000,0.002120,0.001970,0.002097,0.002097,1106995
2019-08-24,0.002074,0.002166,0.002036,0.002092,0.002092,1654004
2019-08-25,0.002085,0.002188,0.002021,0.002070,0.002070,1296334
2019-08-26,0.002075,0.002145,0.001990,0.002057,0.002057,1231973
2019-08-27,0.002063,0.002085,0.001955,0.001986,0.001986,559138
2019-08-28,0.001983,0.002066,0.001841,0.001846,0.001846,813973
2019-08-29,0.001923,0.001923,0.001749,0.001769,0.001769,1268878
2019-08-30,0.001769,0.001823,0.001742,0.001770,0.001770,1304543
2019-08-31,0.001779,0.001838,0.001727,0.001764,0.001764,1148736
2019-09-01,0.001799,0.001855,0.001770,0.001841,0.001841,963642
2019-09-02,0.001841,0.001908,0.001796,0.001872,0.001872,1451531
2019-09-03,0.001872,0.001928,0.001823,0.001893,0.001893,2318114
2019-09-04,0.001886,0.001919,0.001803,0.001844,0.001844,1229166
2019-09-05,0.001848,0.001872,0.001745,0.001799,0.001799,1546599
2019-09-06,0.001799,0.001832,0.001724,0.001751,0.001751,1009875
2019-09-07,0.001753,0.001879,0.001722,0.001840,0.001840,1644268
2019-09-08,0.001843,0.001928,0.001813,0.001868,0.001868,1240621
2019-09-09,0.001875,0.001895,0.001783,0.001824,0.001824,1570440
2019-09-10,0.001834,0.001874,0.001747,0.001785,0.001785,1512307
2019-09-11,0.001755,0.001841,0.001741,0.001777,0.001777,1829537
2019-09-12,0.001767,0.001796,0.001675,0.001710,0.001710,1738760
2019-09-13,0.001712,0.001776,0.001657,0.001772,0.001772,3233781
2019-09-14,0.001776,0.001823,0.001679,0.001756,0.001756,1341947
2019-09-15,0.001768,0.001797,0.001725,0.001785,0.001785,1822530
2019-09-16,0.001785,0.001798,0.001723,0.001750,0.001750,2161476
2019-09-17,0.001752,0.001831,0.001735,0.001804,0.001804,2046756
2019-09-18,0.001798,0.001909,0.001798,0.001852,0.001852,2379658
2019-09-19,0.001859,0.001886,0.001762,0.001873,0.001873,3425591
2019-09-20,0.001870,0.001945,0.001834,0.001918,0.001918,3613511
2019-09-21,0.001912,0.001965,0.001853,0.001874,0.001874,4748351
2019-09-22,0.001865,0.001989,0.001848,0.001984,0.001984,3035741
2019-09-23,0.001986,0.001991,0.001875,0.001892,0.001892,2311342
2019-09-24,0.001908,0.001918,0.001529,0.001551,0.001551,5390578
2019-09-25,0.001560,0.001638,0.001470,0.001563,0.001563,5142996
2019-09-26,0.001563,0.001581,0.001419,0.001481,0.001481,2411674
2019-09-27,0.001472,0.001541,0.001436,0.001500,0.001500,4363111
2019-09-28,0.001504,0.001581,0.001486,0.001568,0.001568,3035175
2019-09-29,0.001571,0.001582,0.001504,0.001554,0.001554,4118120
2019-09-30,0.001551,0.001588,0.001480,0.001584,0.001584,4695535
2019-10-01,0.001581,0.001704,0.001562,0.001641,0.001641,2581079
2019-10-02,0.001626,0.001677,0.001597,0.001675,0.001675,4243991
2019-10-03,0.001671,0.001681,0.001589,0.001628,0.001628,2272799
2019-10-04,0.001618,0.001719,0.001588,0.001658,0.001658,5523026
2019-10-05,0.001654,0.001721,0.001618,0.001698,0.001698,4652291
2019-10-06,0.001700,0.001708,0.001566,0.001624,0.001624,2816963
2019-10-07,0.001617,0.001745,0.001574,0.001727,0.001727,4630375
2019-10-08,0.001720,0.002033,0.001610,0.001951,0.001951,9337684
2019-10-09,0.001951,0.002082,0.001866,0.001933,0.001933,5767389
2019-10-10,0.001942,0.002026,0.001907,0.002020,0.002020,9239753
2019-10-11,0.001972,0.002241,0.001916,0.002037,0.002037,6252874
2019-10-12,0.002032,0.002386,0.001989,0.002291,0.002291,9773019
2019-10-13,0.002294,0.002445,0.002029,0.002256,0.002256,7563625
2019-10-14,0.002256,0.002419,0.002232,0.002312,0.002312,6121333
2019-10-15,0.002303,0.002348,0.002101,0.002123,0.002123,7028021
2019-10-16,0.002127,0.002139,0.001941,0.002001,0.002001,3628592
2019-10-17,0.002000,0.002239,0.001954,0.002224,0.002224,3779852
2019-10-18,0.002224,0.002294,0.002028,0.002053,0.002053,3968382
2019-10-19,0.002066,0.002128,0.001999,0.002060,0.002060,3086043
2019-10-20,0.002049,0.002104,0.001998,0.002050,0.002050,2611737
2019-10-21,0.002053,0.002067,0.001956,0.001997,0.001997,3014977
2019-10-22,0.002000,0.002028,0.001927,0.001947,0.001947,2270068
2019-10-23,0.001937,0.001977,0.001732,0.001770,0.001770,3227305
2019-10-24,0.001770,0.001898,0.001757,0.001861,0.001861,5327006
2019-10-25,0.001861,0.002031,0.001843,0.001982,0.001982,6253167
2019-10-26,0.001985,0.002237,0.001894,0.001941,0.001941,6833932
2019-10-27,0.001944,0.002095,0.001910,0.002043,0.002043,8660534
2019-10-28,0.002042,0.002086,0.001941,0.001951,0.001951,7296188
2019-10-29,0.001947,0.002023,0.001902,0.001965,0.001965,7571495
2019-10-30,0.001974,0.002130,0.001906,0.002050,0.002050,7749644
2019-10-31,0.002042,0.002111,0.001981,0.001999,0.001999,4041753
2019-11-01,0.002004,0.002131,0.001927,0.002076,0.002076,5847838
2019-11-02,0.002068,0.002154,0.002057,0.002095,0.002095,3368710
2019-11-03,0.002110,0.002124,0.002047,0.002086,0.002086,3623396
2019-11-04,0.002080,0.002217,0.002000,0.002206,0.002206,5719757
2019-11-05,0.002206,0.002207,0.002025,0.002059,0.002059,3933202
2019-11-06,0.002052,0.002089,0.002028,0.002073,0.002073,5152463
2019-11-07,0.002072,0.002139,0.002018,0.002126,0.002126,5844359
2019-11-08,0.002124,0.002136,0.001974,0.002023,0.002023,3756540
2019-11-09,0.002020,0.002030,0.001961,0.001992,0.001992,4851641
2019-11-10,0.001986,0.002064,0.001963,0.002043,0.002043,4724865
2019-11-11,0.002037,0.002057,0.001936,0.001968,0.001968,3135684
2019-11-12,0.001953,0.001988,0.001919,0.001940,0.001940,2676787
2019-11-13,0.001944,0.002117,0.001874,0.002107,0.002107,4196771
2019-11-14,0.002109,0.002141,0.001973,0.002005,0.002005,4069773
2019-11-15,0.001997,0.002045,0.001971,0.001999,0.001999,3629767
2019-11-16,0.002001,0.002039,0.001968,0.002004,0.002004,3452622
2019-11-17,0.002004,0.002079,0.001977,0.002004,0.002004,2866864
2019-11-18,0.001999,0.002037,0.001872,0.001905,0.001905,4061422
2019-11-19,0.001911,0.001944,0.001822,0.001863,0.001863,3525997
2019-11-20,0.001860,0.001887,0.001788,0.001825,0.001825,3510815
2019-11-21,0.001820,0.001845,0.001631,0.001636,0.001636,4965649
2019-11-22,0.001636,0.001724,0.001506,0.001570,0.001570,7384612
2019-11-23,0.001570,0.001608,0.001539,0.001599,0.001599,6353466
2019-11-24,0.001595,0.001612,0.001509,0.001515,0.001515,3425922
2019-11-25,0.001500,0.001527,0.001386,0.001495,0.001495,5790853
2019-11-26,0.001495,0.001544,0.001476,0.001537,0.001537,5632336
2019-11-27,0.001535,0.001614,0.001458,0.001598,0.001598,2779578
2019-11-28,0.001591,0.002075,0.001573,0.001587,0.001587,2431000
2019-11-29,0.001591,0.001945,0.001573,0.001715,0.001715,3279227
2019-11-30,0.001720,0.001732,0.001592,0.001625,0.001625,2122439
2019-12-01,0.001621,0.001653,0.001522,0.001589,0.001589,2088376
2019-12-02,0.001588,0.001601,0.001417,0.001451,0.001451,1595108
2019-12-03,0.001448,0.001581,0.001443,0.001554,0.001554,1814270
2019-12-04,0.001562,0.001565,0.001467,0.001491,0.001491,1581757
2019-12-05,0.001490,0.001545,0.001465,0.001508,0.001508,1364352
2019-12-06,0.001505,0.001515,0.001413,0.001456,0.001456,1503411
2019-12-07,0.001454,0.001497,0.001451,0.001472,0.001472,1232403
2019-12-08,0.001472,0.001537,0.001455,0.001522,0.001522,1776012
2019-12-09,0.001521,0.001568,0.001505,0.001509,0.001509,1226195
2019-12-10,0.001510,0.001525,0.001426,0.001450,0.001450,1380720
2019-12-11,0.001451,0.001464,0.001408,0.001437,0.001437,1070727
2019-12-12,0.001437,0.001451,0.001413,0.001443,0.001443,1004182
2019-12-13,0.001444,0.001686,0.001427,0.001648,0.001648,2522672
2019-12-14,0.001647,0.001815,0.001433,0.001658,0.001658,2996221
2019-12-15,0.001658,0.001658,0.001446,0.001459,0.001459,1479915
2019-12-16,0.001470,0.001522,0.001428,0.001436,0.001436,2685244
2019-12-17,0.001436,0.001458,0.001270,0.001280,0.001280,1983972
2019-12-18,0.001280,0.001426,0.001272,0.001423,0.001423,2190126
2019-12-19,0.001423,0.001437,0.001364,0.001392,0.001392,1568796
2019-12-20,0.001392,0.001404,0.001363,0.001372,0.001372,1223278
2019-12-21,0.001374,0.001381,0.001347,0.001366,0.001366,848035
2019-12-22,0.001366,0.001425,0.001347,0.001425,0.001425,830496
2019-12-23,0.001422,0.001451,0.001359,0.001368,0.001368,1247131
2019-12-24,0.001379,0.001411,0.001351,0.001389,0.001389,1025151
2019-12-25,0.001391,0.001401,0.001352,0.001357,0.001357,788800
