Date,Open,High,Low,Close,Adj Close,Volume
2018-12-02,1.072853,1.116237,1.035703,1.048371,1.048371,1306215
2018-12-03,1.056561,1.056561,0.954411,0.975312,0.975312,1772718
2018-12-04,0.973656,1.020530,0.948804,0.978789,0.978789,1770839
2018-12-05,0.980826,0.983318,0.921127,0.921127,0.921127,1863202
2018-12-06,0.923697,0.950746,0.837194,0.837274,0.837274,2187705
2018-12-07,0.834723,0.878162,0.783601,0.847631,0.847631,2209915
2018-12-08,0.846498,0.885294,0.822418,0.866957,0.866957,1261765
2018-12-09,0.863618,0.928039,0.856492,0.886500,0.886500,1369771
2018-12-10,0.882012,0.896736,0.827319,0.848394,0.848394,1131519
2018-12-11,0.840393,0.858928,0.804817,0.821403,0.821403,1074331
2018-12-12,0.821584,0.857565,0.816270,0.847043,0.847043,846299
2018-12-13,0.847737,0.852986,0.784356,0.796250,0.796250,751607
2018-12-14,0.797103,0.802248,0.770617,0.783252,0.783252,757676
2018-12-15,0.783799,0.791790,0.741983,0.757736,0.757736,1357129
2018-12-16,0.757620,0.786948,0.748510,0.764506,0.764506,833884
2018-12-17,0.764271,0.894070,0.760470,0.862115,0.862115,1817436
2018-12-18,0.858907,0.922749,0.831033,0.922749,0.922749,1969105
2018-12-19,0.929836,1.042219,0.915549,0.948865,0.948865,5209404
2018-12-20,0.943413,1.076473,0.941665,1.046921,1.046921,4051298
2018-12-21,1.037038,1.073896,0.971724,1.001903,1.001903,3270105
2018-12-22,1.001622,1.059776,0.985659,1.056052,1.056052,2817496
2018-12-23,1.059724,1.095238,1.043094,1.062222,1.062222,3234227
2018-12-24,1.060931,1.178356,1.059226,1.078788,1.078788,4165863
2018-12-25,1.084333,1.084333,0.948377,0.984397,0.984397,2151770
2018-12-26,0.982747,1.016900,0.951324,0.989916,0.989916,1367003
2018-12-27,0.988368,0.990296,0.897847,0.901324,0.901324,1657078
2018-12-28,0.897793,1.019720,0.893855,1.009193,1.009193,1836534
2018-12-29,1.004303,1.035240,0.951749,0.960304,0.960304,1856234
2018-12-30,0.960830,0.992161,0.948125,0.970003,0.970003,1179818
2018-12-31,0.963498,0.978668,0.900932,0.903531,0.903531,1474142
2019-01-01,0.905151,0.957728,0.900684,0.957399,0.957399,1173895
2019-01-02,0.959913,1.001608,0.936229,0.967005,0.967005,1188944
2019-01-03,0.969445,1.001143,0.919637,0.923639,0.923639,961315
2019-01-04,0.926222,0.970062,0.902066,0.934506,0.934506,1122694
2019-01-05,0.932397,0.969819,0.910403,0.938311,0.938311,1664928
2019-01-06,0.939291,1.031424,0.913758,1.012357,1.012357,2177009
2019-01-07,1.010734,1.016988,0.956531,0.960877,0.960877,1366796
2019-01-08,0.964699,1.002642,0.945571,0.996817,0.996817,1432686
2019-01-09,0.996698,1.043467,0.988809,1.043405,1.043405,2680829
2019-01-10,1.038007,1.077243,0.880276,0.891327,0.891327,3259925
2019-01-11,0.890017,0.924060,0.882685,0.904153,0.904153,1904567
2019-01-12,0.905021,0.910175,0.880683,0.886138,0.886138,1142689
2019-01-13,0.884721,0.893564,0.816745,0.830597,0.830597,1405407
2019-01-14,0.829473,0.898832,0.822805,0.871781,0.871781,1464357
2019-01-15,0.872255,0.884393,0.843252,0.852371,0.852371,1570377
2019-01-16,0.852702,0.897022,0.850613,0.881148,0.881148,2287344
2019-01-17,0.881715,0.895357,0.864650,0.893148,0.893148,1628852
2019-01-18,0.886805,0.891461,0.868482,0.879963,0.879963,1640523
2019-01-19,0.881546,0.914370,0.875110,0.897389,0.897389,1556315
2019-01-20,0.896063,0.916790,0.861747,0.871554,0.871554,2028076
2019-01-21,0.870445,0.903019,0.864954,0.884024,0.884024,2706414
2019-01-22,0.884713,0.900727,0.861081,0.890481,0.890481,2163860
2019-01-23,0.891240,1.001791,0.888538,0.963347,0.963347,6698430
2019-01-24,0.960571,0.982019,0.937767,0.970258,0.970258,4115300
2019-01-25,0.969660,1.019797,0.943136,1.006786,1.006786,4320640
2019-01-26,1.007339,1.068588,0.981832,0.986502,0.986502,6351695
2019-01-27,0.985221,0.985221,0.908081,0.917955,0.917955,4461488
2019-01-28,0.919889,0.921436,0.866729,0.900257,0.900257,3504549
2019-01-29,0.901530,0.914334,0.849732,0.862610,0.862610,2436744
2019-01-30,0.862005,0.888954,0.853350,0.880915,0.880915,2129979
2019-01-31,0.874683,0.890528,0.840797,0.845482,0.845482,1784250
2019-02-01,0.846533,0.871768,0.829504,0.859926,0.859926,1609335
2019-02-02,0.854561,0.868625,0.828668,0.828668,0.828668,1568686
2019-02-03,0.829030,0.851195,0.807382,0.814509,0.814509,2118699
2019-02-04,0.811423,0.837785,0.801117,0.803908,0.803908,1440275
2019-02-05,0.801556,0.824792,0.764680,0.780204,0.780204,3653907
2019-02-06,0.782256,0.782256,0.751496,0.763436,0.763436,1686956
2019-02-07,0.760786,0.786262,0.760786,0.766554,0.766554,1233784
2019-02-08,0.767979,0.864371,0.764376,0.856788,0.856788,1952131
2019-02-09,0.856480,0.864436,0.833650,0.840153,0.840153,905230
2019-02-10,0.839699,0.852879,0.805374,0.835568,0.835568,1189331
2019-02-11,0.837413,0.837413,0.806068,0.807298,0.807298,773213
2019-02-12,0.809167,0.886258,0.796287,0.877479,0.877479,2551995
2019-02-13,0.876667,0.910177,0.849808,0.855427,0.855427,2896670
2019-02-14,0.853488,0.878024,0.825686,0.830455,0.830455,1631860
2019-02-15,0.830732,0.850030,0.827430,0.838324,0.838324,1299895
2019-02-16,0.841433,0.848209,0.836103,0.841101,0.841101,857271
2019-02-17,0.841716,0.867574,0.838928,0.857893,0.857893,1184804
2019-02-18,0.858306,0.924221,0.855413,0.906443,0.906443,1878819
2019-02-19,0.906273,0.957655,0.893141,0.924409,0.924409,3953413
2019-02-20,0.917580,0.947107,0.882054,0.903127,0.903127,5105237
2019-02-21,0.916264,0.920228,0.880351,0.900225,0.900225,1581422
2019-02-22,0.900784,0.921088,0.884816,0.921064,0.921064,1694203
2019-02-23,0.918115,0.963691,0.905445,0.960390,0.960390,1848912
2019-02-24,0.956132,1.019428,0.863088,0.863088,0.863088,3366230
2019-02-25,0.864453,0.892896,0.864453,0.882676,0.882676,1906556
2019-02-26,0.881169,0.886480,0.862399,0.884442,0.884442,1884870
2019-02-27,0.881287,0.897413,0.849011,0.874555,0.874555,1698988
2019-02-28,0.875276,0.894894,0.865048,0.865538,0.865538,1493129
2019-03-01,0.865018,0.907522,0.863201,0.890881,0.890881,1800696
2019-03-02,0.887075,0.909090,0.878836,0.906111,0.906111,1565523
2019-03-03,0.906571,0.923779,0.884840,0.885893,0.885893,1978111
2019-03-04,0.888340,0.892419,0.847717,0.863957,0.863957,1598740
2019-03-05,0.863664,0.905520,0.862703,0.886888,0.886888,2718137
2019-03-06,0.887188,0.893480,0.869160,0.876702,0.876702,2127811
2019-03-07,0.874908,0.886718,0.863745,0.881966,0.881966,1911037
2019-03-08,0.885053,0.903578,0.868327,0.872365,0.872365,2495326
2019-03-09,0.870361,0.915333,0.868221,0.915333,0.915333,3441769
2019-03-10,0.913341,1.016464,0.910905,0.975111,0.975111,9604683
2019-03-11,0.980186,1.016762,0.908808,0.912826,0.912826,7011527
2019-03-12,0.909694,1.020008,0.901961,0.997346,0.997346,7033936
2019-03-13,1.005006,1.019370,0.952880,0.978713,0.978713,4906328
2019-03-14,0.978898,1.067775,0.968288,1.026056,1.026056,6860620
2019-03-15,1.016569,1.031514,1.007232,1.009711,1.009711,3261375
2019-03-16,1.009188,1.040758,0.999736,1.008005,1.008005,2863131
2019-03-17,1.008685,1.045824,0.991743,1.035740,1.035740,2775243
2019-03-18,1.036100,1.048125,0.999316,1.006049,1.006049,2475166
2019-03-19,1.007158,1.029278,0.995623,1.012852,1.012852,2018469
2019-03-20,1.012003,1.028187,0.989806,1.025177,1.025177,2197715
2019-03-21,1.024388,1.030712,0.970430,0.979849,0.979849,2815444
2019-03-22,0.979612,0.995873,0.970243,0.989313,0.989313,1841326
2019-03-23,0.988241,1.000533,0.982263,0.995926,0.995926,1501446
2019-03-24,0.992694,1.006690,0.975392,0.991631,0.991631,2203929
2019-03-25,0.990566,0.990566,0.930582,0.946152,0.946152,3344862
2019-03-26,0.943508,0.960984,0.939758,0.952994,0.952994,2719520
2019-03-27,0.955017,1.023811,0.955017,1.020260,1.020260,4225430
2019-03-28,1.020260,1.032975,0.999722,1.022435,1.022435,2576653
2019-03-29,1.024578,1.035794,1.009076,1.029133,1.029133,2352551
2019-03-30,1.026111,1.088274,1.011830,1.024930,1.024930,2376011
2019-03-31,1.024930,1.128690,1.017274,1.099070,1.099070,7048764
2019-04-01,1.096045,1.161565,1.086998,1.144714,1.144714,5674990
2019-04-02,1.145588,1.497919,1.139620,1.436954,1.436954,24050493
2019-04-03,1.433330,1.505972,1.325829,1.354026,1.354026,14913288
2019-04-04,1.358948,1.426667,1.285715,1.318008,1.318008,7772702
2019-04-05,1.317474,1.443492,1.317474,1.430483,1.430483,6291734
2019-04-06,1.430548,1.468530,1.379067,1.391869,1.391869,5700911
2019-04-07,1.390556,1.425526,1.374331,1.405911,1.405911,3660643
2019-04-08,1.404755,1.693645,1.404755,1.597078,1.597078,27627125
2019-04-09,1.597078,1.853191,1.595704,1.689251,1.689251,35812004
2019-04-10,1.688671,1.744415,1.616639,1.618049,1.618049,15524734
2019-04-11,1.621985,1.638727,1.407502,1.470306,1.470306,10964768
2019-04-12,1.471029,1.658071,1.400668,1.636416,1.636416,11258617
2019-04-13,1.636618,1.661984,1.534974,1.565963,1.565963,6889016
2019-04-14,1.565878,1.605904,1.498616,1.581943,1.581943,5071063
2019-04-15,1.581943,1.627866,1.480863,1.522812,1.522812,6278318
2019-04-16,1.522965,1.559490,1.465436,1.535405,1.535405,5235529
2019-04-17,1.536261,1.652652,1.533262,1.613528,1.613528,7220615
2019-04-18,1.612642,1.696399,1.612535,1.655921,1.655921,7149025
2019-04-19,1.655938,1.723428,1.614923,1.723428,1.723428,6842527
2019-04-20,1.734578,1.770721,1.684604,1.726955,1.726955,8102112
2019-04-21,1.723776,1.732132,1.589045,1.676656,1.676656,8539018
2019-04-22,1.676337,1.801649,1.670243,1.770174,1.770174,10579042
2019-04-23,1.769371,1.973200,1.768695,1.939072,1.939072,19918881
2019-04-24,1.944991,1.944991,1.702267,1.785677,1.785677,13861624
2019-04-25,1.788938,1.839523,1.605604,1.632434,1.632434,10444135
2019-04-26,1.629556,1.648823,1.478802,1.567137,1.567137,13237111
2019-04-27,1.567723,1.606192,1.509759,1.574450,1.574450,5686324
2019-04-28,1.575048,1.659221,1.535452,1.548561,1.548561,6420823
2019-04-29,1.548669,1.552900,1.401324,1.401324,1.401324,7219072
2019-04-30,1.400983,1.547245,1.400983,1.527521,1.527521,6237250
2019-05-01,1.527734,1.558671,1.467118,1.505697,1.505697,4001582
2019-05-02,1.506027,1.511776,1.466227,1.479357,1.479357,4022172
2019-05-03,1.478903,1.517733,1.429295,1.497040,1.497040,7112925
2019-05-04,1.497040,1.537371,1.396743,1.450987,1.450987,5671934
2019-05-05,1.450929,1.466697,1.400961,1.421855,1.421855,3317946
2019-05-06,1.421991,1.481970,1.374294,1.441731,1.441731,5944638
2019-05-07,1.441505,1.637759,1.441505,1.525289,1.525289,13459748
2019-05-08,1.523914,1.536734,1.480210,1.516196,1.516196,10157366
2019-05-09,1.516196,1.543153,1.425798,1.458491,1.458491,11339327
2019-05-10,1.473615,1.554365,1.425068,1.510450,1.510450,13262101
2019-05-11,1.510692,1.706466,1.497785,1.648115,1.648115,14205676
2019-05-12,1.649119,1.772817,1.586442,1.620827,1.620827,15259568
2019-05-13,1.620827,1.803687,1.608241,1.716175,1.716175,13403430
2019-05-14,1.716997,1.836362,1.658460,1.718651,1.718651,16765511
2019-05-15,1.718098,1.939724,1.718098,1.891407,1.891407,20190347
2019-05-16,1.888442,2.168505,1.774017,1.820978,1.820978,23729501
2019-05-17,1.823953,1.856470,1.606014,1.732917,1.732917,15902639
2019-05-18,1.732917,1.805906,1.679137,1.682409,1.682409,13770549
2019-05-19,1.680206,1.849390,1.672802,1.817386,1.817386,17357532
2019-05-20,1.821736,1.825177,1.649992,1.714409,1.714409,15114408
2019-05-21,1.713765,1.832528,1.674928,1.740376,1.740376,17212362
2019-05-22,1.742217,1.772065,1.643158,1.656916,1.656916,11124211
2019-05-23,1.653059,1.684763,1.559146,1.662365,1.662365,11586943
2019-05-24,1.662843,1.770406,1.650185,1.669545,1.669545,14033256
2019-05-25,1.669545,1.772594,1.656390,1.668567,1.668567,13500801
2019-05-26,1.668567,1.809564,1.630218,1.721931,1.721931,13864706
2019-05-27,1.717475,1.819935,1.716054,1.802487,1.802487,17228756
2019-05-28,1.800820,1.804444,1.744641,1.769530,1.769530,14012718
2019-05-29,1.769265,1.835742,1.672196,1.798378,1.798378,17215939
2019-05-30,1.798112,1.886518,1.640933,1.665199,1.665199,14833803
2019-05-31,1.665199,1.732681,1.606405,1.726382,1.726382,14909880
2019-06-01,1.726627,1.747486,1.659539,1.682454,1.682454,13974520
2019-06-02,1.682454,1.808081,1.682454,1.762151,1.762151,13330111
2019-06-03,1.763085,1.766910,1.623273,1.627314,1.627314,10156779
2019-06-04,1.626160,1.626160,1.445570,1.479361,1.479361,12243179
2019-06-05,1.480582,1.536868,1.469254,1.502102,1.502102,12849958
2019-06-06,1.501960,1.536432,1.434747,1.488850,1.488850,13603372
2019-06-07,1.488027,1.629273,1.482184,1.596552,1.596552,12179049
2019-06-08,1.595915,1.620949,1.553927,1.607439,1.607439,11416737
2019-06-09,1.606959,1.613390,1.466552,1.498886,1.498886,9966779
2019-06-10,1.496741,1.597712,1.474143,1.583141,1.583141,13941528
2019-06-11,1.582982,1.593758,1.502303,1.566633,1.566633,13111896
2019-06-12,1.566633,1.607991,1.547768,1.600320,1.600320,15218017
2019-06-13,1.598482,1.765497,1.573446,1.759496,1.759496,17465885
2019-06-14,1.762555,1.764301,1.528976,1.570648,1.570648,21371496
2019-06-15,1.577982,1.620776,1.571786,1.583445,1.583445,12000760
2019-06-16,1.583445,1.619307,1.530128,1.565283,1.565283,13367584
2019-06-17,1.564524,1.596571,1.543773,1.564703,1.564703,3697651
2019-06-18,1.568272,1.574428,1.512812,1.520344,1.520344,3258666
2019-06-19,1.515242,1.624181,1.507650,1.558748,1.558748,5877806
2019-06-20,1.559731,1.563689,1.426698,1.456306,1.456306,5768418
2019-06-21,1.455288,1.507505,1.399128,1.442539,1.442539,5499746
2019-06-22,1.442773,1.578593,1.408203,1.565104,1.565104,10080685
2019-06-23,1.567608,1.592292,1.491463,1.498296,1.498296,6604713
2019-06-24,1.498296,1.506518,1.443808,1.458643,1.458643,4811984
2019-06-25,1.458206,1.501562,1.414470,1.425673,1.425673,7506683
2019-06-26,1.425673,1.512462,1.334771,1.382879,1.382879,13978013
2019-06-27,1.386376,1.425536,1.196627,1.265350,1.265350,8339231
2019-06-28,1.266340,1.314365,1.229204,1.296595,1.296595,5830354
2019-06-29,1.297443,1.380233,1.244245,1.359747,1.359747,8957429
2019-06-30,1.362771,1.381905,1.223255,1.226958,1.226958,8476999
2019-07-01,1.228191,1.331498,1.193947,1.319528,1.319528,8238316
2019-07-02,1.319566,1.334501,1.214456,1.260835,1.260835,8185013
2019-07-03,1.260901,1.305561,1.231420,1.302942,1.302942,16668140
2019-07-04,1.305601,1.306970,1.208453,1.209327,1.209327,11423361
2019-07-05,1.209396,1.241811,1.209396,1.227257,1.227257,16304379
2019-07-06,1.228530,1.262290,1.211411,1.233256,1.233256,13812507
2019-07-07,1.233686,1.356361,1.232941,1.335611,1.335611,14274090
2019-07-08,1.333925,1.457352,1.319479,1.379423,1.379423,23450883
2019-07-09,1.381845,1.439739,1.343117,1.379612,1.379612,10673470
2019-07-10,1.379350,1.386581,1.199010,1.238773,1.238773,6728110
2019-07-11,1.237645,1.247940,1.087851,1.096744,1.096744,5315570
2019-07-12,1.104926,1.209490,1.075861,1.187257,1.187257,5263293
2019-07-13,1.189302,1.229981,1.099296,1.150361,1.150361,4812798
2019-07-14,1.151699,1.171846,1.013178,1.017493,1.017493,3333049
2019-07-15,1.015690,1.063675,0.960952,1.021959,1.021959,4680703
2019-07-16,1.021300,1.043629,0.887585,0.904619,0.904619,5677072
2019-07-17,0.906449,1.210757,0.886760,1.128962,1.128962,16060164
2019-07-18,1.129689,1.171008,1.060971,1.106681,1.106681,11267475
2019-07-19,1.106681,1.115815,1.062799,1.102645,1.102645,5521348
2019-07-20,1.104132,1.245371,1.092984,1.190411,1.190411,10836335
2019-07-21,1.195166,1.280252,1.157961,1.249879,1.249879,11570790
2019-07-22,1.249150,1.263510,1.170295,1.200261,1.200261,9063610
2019-07-23,1.198831,1.215588,1.129845,1.156207,1.156207,5524174
2019-07-24,1.156207,1.220517,1.113147,1.212800,1.212800,5910181
2019-07-25,1.211970,1.455379,1.204947,1.399406,1.399406,15867644
2019-07-26,1.397795,1.421679,1.331006,1.368179,1.368179,13084383
2019-07-27,1.368179,1.407852,1.270434,1.292752,1.292752,9476534
2019-07-28,1.289499,1.369837,1.278633,1.355537,1.355537,8311464
2019-07-29,1.354087,1.414671,1.334528,1.344180,1.344180,8436886
2019-07-30,1.344298,1.346546,1.270946,1.297301,1.297301,9954523
2019-07-31,1.292355,1.331402,1.251374,1.281270,1.281270,8640676
2019-08-01,1.282503,1.282503,1.169639,1.188445,1.188445,9340654
2019-08-02,1.187002,1.195917,1.123181,1.157749,1.157749,5771715
2019-08-03,1.158620,1.175514,1.111590,1.130214,1.130214,3363546
2019-08-04,1.130363,1.198864,1.121419,1.165334,1.165334,4848055
2019-08-05,1.165605,1.197803,1.145467,1.149488,1.149488,4440133
2019-08-06,1.150883,1.164239,1.076529,1.083023,1.083023,3939282
2019-08-07,1.082634,1.153914,1.067423,1.078030,1.078030,4561112
2019-08-08,1.077459,1.109130,1.047867,1.056658,1.056658,3550811
2019-08-09,1.059956,1.124362,1.014854,1.110570,1.110570,4264482
2019-08-10,1.110570,1.177225,1.081388,1.115714,1.115714,5577652
2019-08-11,1.115095,1.127940,1.096796,1.115925,1.115925,3117082
2019-08-12,1.115337,1.149162,1.094524,1.108083,1.108083,3523818
2019-08-13,1.107922,1.117459,1.047234,1.056345,1.056345,4047365
2019-08-14,1.063271,1.069629,0.984070,0.984070,0.984070,3788215
2019-08-15,0.985060,1.069719,0.985058,1.050938,1.050938,4748381
2019-08-16,1.051206,1.053551,0.981730,1.026251,1.026251,3511915
2019-08-17,1.029508,1.039758,0.978444,1.008703,1.008703,2333403
2019-08-18,1.021683,1.046654,0.986997,1.030123,1.030123,2258288
2019-08-19,1.029270,1.078794,1.019820,1.074184,1.074184,3253068
2019-08-20,1.074128,1.082587,1.026327,1.038635,1.038635,2647512
2019-08-21,1.038562,1.045454,0.978232,1.016757,1.016757,2129218
2019-08-22,1.016757,1.063223,0.972480,1.036650,1.036650,2699220
2019-08-23,1.036650,1.042510,1.014927,1.033428,1.033428,2047911
2019-08-24,1.033389,1.039455,0.998394,1.033741,1.033741,2159789
2019-08-25,1.033693,1.069807,1.004129,1.030570,1.030570,3644459
2019-08-26,1.030276,1.054860,1.021468,1.033838,1.033838,2756371
2019-08-27,1.033840,1.039611,0.999035,1.017754,1.017754,2857958
2019-08-28,1.018768,1.022454,0.940017,0.955825,0.955825,2948440
2019-08-29,0.956584,0.959915,0.927838,0.950408,0.950408,2884989
2019-08-30,0.950408,0.976164,0.933582,0.970118,0.970118,2748574
2019-08-31,0.970344,0.975688,0.935188,0.958045,0.958045,2165914
2019-09-01,0.958279,0.974559,0.935748,0.966143,0.966143,2162533
2019-09-02,0.966184,1.020640,0.958179,1.013858,1.013858,2696596
2019-09-03,1.013785,1.019182,0.972560,0.976890,0.976890,3499391
2019-09-04,0.976835,0.983299,0.958482,0.969860,0.969860,2511865
2019-09-05,0.970101,0.973825,0.904741,0.928575,0.928575,3902449
2019-09-06,0.928575,0.943076,0.865331,0.884156,0.884156,3091191
2019-09-07,0.882937,0.938559,0.879450,0.928786,0.928786,3445331
2019-09-08,0.929001,0.941454,0.914909,0.926510,0.926510,2528757
2019-09-09,0.927435,0.931416,0.904370,0.919978,0.919978,2875221
2019-09-10,0.919640,0.931677,0.896476,0.909328,0.909328,2982387
2019-09-11,0.909519,0.926549,0.890872,0.919647,0.919647,2519886
2019-09-12,0.919796,0.924287,0.876844,0.888295,0.888295,2663326
2019-09-13,0.888054,0.913510,0.875366,0.900852,0.900852,2501732
2019-09-14,0.901017,0.916079,0.887304,0.905569,0.905569,2534550
2019-09-15,0.905603,0.922678,0.894509,0.907729,0.907729,2612172
2019-09-16,0.907704,0.918030,0.877978,0.894055,0.894055,2854120
2019-09-17,0.893750,0.938280,0.872939,0.900853,0.900853,4160898
2019-09-18,0.900664,0.968514,0.899710,0.959389,0.959389,4949706
2019-09-19,0.958955,0.961535,0.909790,0.945585,0.945585,4053406
2019-09-20,0.947090,0.955156,0.930013,0.943054,0.943054,3706649
2019-09-21,0.943817,0.950805,0.920666,0.925248,0.925248,3611563
2019-09-22,0.925374,0.935833,0.897658,0.902610,0.902610,2787312
2019-09-23,0.901512,0.910403,0.874921,0.879991,0.879991,2915280
2019-09-24,0.880344,0.888421,0.708076,0.752479,0.752479,4452244
2019-09-25,0.756069,0.774241,0.736654,0.758917,0.758917,4123722
2019-09-26,0.758887,0.804171,0.723330,0.757833,0.757833,3351177
2019-09-27,0.757771,0.764306,0.719516,0.742444,0.742444,4166986
2019-09-28,0.742440,0.748082,0.730944,0.743685,0.743685,2662688
2019-09-29,0.740793,0.749608,0.706258,0.722238,0.722238,3110818
2019-09-30,0.721861,0.754980,0.699790,0.739278,0.739278,2703201
2019-10-01,0.739255,0.760717,0.736646,0.740096,0.740096,2426727
2019-10-02,0.739655,0.751058,0.730603,0.747391,0.747391,2338721
2019-10-03,0.747569,0.751718,0.724305,0.736765,0.736765,2327780
2019-10-04,0.736468,0.744891,0.722568,0.739463,0.739463,2444263
2019-10-05,0.739037,0.750908,0.729173,0.749684,0.749684,2692723
2019-10-06,0.748440,0.753873,0.716970,0.721704,0.721704,2803003
2019-10-07,0.721944,0.756273,0.721378,0.754049,0.754049,2820483
2019-10-08,0.754364,0.808079,0.752500,0.802232,0.802232,2788918
2019-10-09,0.802232,0.812080,0.785832,0.808723,0.808723,2875778
2019-10-10,0.810198,0.812598,0.774485,0.777156,0.777156,2800016
2019-10-11,0.777438,0.793904,0.767506,0.773693,0.773693,3072202
2019-10-12,0.773960,0.796521,0.767184,0.773224,0.773224,2905871
2019-10-13,0.772164,0.804324,0.766849,0.772631,0.772631,2611758
2019-10-14,0.772631,0.800072,0.769206,0.784016,0.784016,2763138
2019-10-15,0.783298,0.897816,0.778038,0.862932,0.862932,6509062
2019-10-16,0.863290,0.869101,0.777316,0.809741,0.809741,4473718
2019-10-17,0.809577,0.864614,0.795092,0.838224,0.838224,3929207
2019-10-18,0.838224,0.844370,0.795494,0.798839,0.798839,3329282
2019-10-19,0.798969,0.811517,0.781449,0.791783,0.791783,3048416
2019-10-20,0.791848,0.833420,0.775871,0.801653,0.801653,3530701
2019-10-21,0.802271,0.828221,0.795719,0.814873,0.814873,3756725
2019-10-22,0.814608,0.818769,0.790370,0.791711,0.791711,2859697
2019-10-23,0.791514,0.808976,0.713302,0.723915,0.723915,3219286
2019-10-24,0.723915,0.760907,0.716998,0.758441,0.758441,3410410
2019-10-25,0.758307,0.831833,0.753605,0.819725,0.819725,3815154
2019-10-26,0.820165,0.872872,0.788926,0.804527,0.804527,4895566
2019-10-27,0.804790,0.865397,0.792018,0.851867,0.851867,5041460
2019-10-28,0.850579,0.882559,0.827114,0.827114,0.827114,4901988
2019-10-29,0.828104,0.876396,0.824257,0.864922,0.864922,4150595
2019-10-30,0.866128,0.872575,0.837744,0.867448,0.867448,3501455
2019-10-31,0.867153,0.888320,0.848020,0.857291,0.857291,3290383
2019-11-01,0.857381,0.863710,0.841788,0.857645,0.857645,2424534
2019-11-02,0.857859,0.875717,0.850780,0.864330,0.864330,2057013
2019-11-03,0.864883,0.868204,0.840791,0.848778,0.848778,1957980
2019-11-04,0.848958,0.918607,0.843517,0.913394,0.913394,3529205
2019-11-05,0.912918,0.981432,0.885358,0.967982,0.967982,6451448
2019-11-06,0.969593,1.080840,0.966699,1.027228,1.027228,8663205
2019-11-07,1.027031,1.049675,0.953667,1.010768,1.010768,7135482
2019-11-08,1.009423,1.036616,0.933947,0.963288,0.963288,4427283
2019-11-09,0.961931,0.990771,0.960002,0.967876,0.967876,2642076
2019-11-10,0.967698,1.065700,0.964413,1.046563,1.046563,4686634
2019-11-11,1.046742,1.063423,1.008838,1.023908,1.023908,4120296
2019-11-12,1.024070,1.042641,1.002856,1.030182,1.030182,3170670
2019-11-13,1.029934,1.034011,0.983749,0.990194,0.990194,3156054
2019-11-14,0.990197,0.997061,0.952532,0.980449,0.980449,4357275
2019-11-15,0.981196,0.982406,0.926402,0.929891,0.929891,3792729
2019-11-16,0.930141,0.947164,0.928075,0.937201,0.937201,2702701
2019-11-17,0.937243,0.960824,0.923744,0.933484,0.933484,2464796
2019-11-18,0.933605,0.942120,0.868802,0.877455,0.877455,3606572
2019-11-19,0.879274,0.889229,0.853041,0.875104,0.875104,2664574
2019-11-20,0.875759,0.935708,0.870687,0.905021,0.905021,4359125
2019-11-21,0.904728,0.935646,0.849032,0.864188,0.864188,3824356
2019-11-22,0.864319,0.868598,0.740945,0.795573,0.795573,4441924
2019-11-23,0.795150,0.821379,0.766854,0.812050,0.812050,2530252
2019-11-24,0.812050,0.812050,0.760449,0.760449,0.760449,2129959
2019-11-25,0.759246,0.809656,0.705042,0.775306,0.775306,3462621
2019-11-26,0.775306,0.804213,0.772658,0.802729,0.802729,2581437
2019-11-27,0.799377,0.839736,0.781403,0.832583,0.832583,3167607
2019-11-28,0.832766,0.847670,0.818203,0.820277,0.820277,2480909
2019-11-29,0.820610,0.911077,0.818871,0.900955,0.900955,4117596
2019-11-30,0.900605,0.914908,0.836711,0.891267,0.891267,3061557
2019-12-01,0.891415,0.911017,0.840434,0.877434,0.877434,3461210
2019-12-02,0.875814,0.883799,0.828809,0.833679,0.833679,2644200
2019-12-03,0.833679,0.854866,0.820495,0.839747,0.839747,2103289
2019-12-04,0.839648,0.844129,0.793650,0.810309,0.810309,2885142
2019-12-05,0.809509,0.842585,0.803827,0.817550,0.817550,1978163
2019-12-06,0.817674,0.827213,0.806359,0.825089,0.825089,2044955
2019-12-07,0.826091,0.834169,0.817589,0.825226,0.825226,1648961
2019-12-08,0.825474,0.840065,0.815040,0.832345,0.832345,1727378
2019-12-09,0.832888,0.843890,0.807836,0.816907,0.816907,1995692
2019-12-10,0.816500,0.817277,0.791405,0.800783,0.800783,2276122
2019-12-11,0.800804,0.822868,0.791710,0.800694,0.800694,2102834
2019-12-12,0.800694,0.808217,0.791888,0.799580,0.799580,1662267
2019-12-13,0.799548,0.804609,0.782846,0.786201,0.786201,2040207
2019-12-14,0.786553,0.790170,0.733582,0.740701,0.740701,2141987
2019-12-15,0.740544,0.753997,0.728606,0.746490,0.746490,1593910
2019-12-16,0.746542,0.750148,0.690578,0.703507,0.703507,3024938
2019-12-17,0.703507,0.703507,0.614785,0.636171,0.636171,2142163
2019-12-18,0.636171,0.714849,0.628638,0.710649,0.710649,2103524
2019-12-19,0.704785,0.719228,0.658831,0.681278,0.681278,1806275
2019-12-20,0.681467,0.708085,0.675177,0.704207,0.704207,1679255
2019-12-21,0.710339,0.710339,0.670952,0.681595,0.681595,1700997
2019-12-22,0.682071,0.689357,0.664602,0.677569,0.677569,1786607
2019-12-23,0.677569,0.697195,0.658933,0.661316,0.661316,1748668
2019-12-24,0.661413,0.687889,0.653124,0.661025,0.661025,1465830
