Date,Open,High,Low,Close,Adj Close,Volume
2019-06-09,0.401229,0.438784,0.381092,0.387386,0.387386,7705466
2019-06-10,0.387073,0.417566,0.383700,0.416082,0.416082,3788821
2019-06-11,0.416230,0.445997,0.403569,0.435659,0.435659,3666843
2019-06-12,0.435659,0.436418,0.421335,0.427926,0.427926,2905098
2019-06-13,0.427878,0.429957,0.411852,0.414671,0.414671,2163734
2019-06-14,0.414781,0.428500,0.395682,0.405460,0.405460,2954189
2019-06-15,0.405476,0.409433,0.397586,0.403262,0.403262,1569459
2019-06-16,0.403160,0.429607,0.397602,0.420428,0.420428,4800584
2019-06-17,0.420472,0.426585,0.415189,0.415485,0.415485,2074715
2019-06-18,0.415689,0.419120,0.405049,0.412647,0.412647,1585767
2019-06-19,0.412517,0.419846,0.408943,0.413770,0.413770,1355577
2019-06-20,0.413293,0.423766,0.400453,0.404194,0.404194,2005884
2019-06-21,0.404155,0.407086,0.386147,0.387182,0.387182,2049177
2019-06-22,0.387182,0.411513,0.386381,0.403138,0.403138,2511700
2019-06-23,0.403194,0.422441,0.400911,0.411277,0.411277,1948742
2019-06-24,0.411277,0.417380,0.401745,0.415305,0.415305,1122981
2019-06-25,0.415444,0.423477,0.406635,0.423018,0.423018,2055670
2019-06-26,0.423227,0.440544,0.409016,0.416210,0.416210,4687182
2019-06-27,0.416242,0.420874,0.353256,0.367355,0.367355,2755983
2019-06-28,0.367191,0.381276,0.358977,0.375553,0.375553,1750198
2019-06-29,0.374853,0.393221,0.359749,0.388447,0.388447,1731292
2019-06-30,0.388307,0.389569,0.356014,0.356742,0.356742,1345797
2019-07-01,0.356809,0.371906,0.342155,0.354574,0.354574,1462064
2019-07-02,0.355161,0.356500,0.332405,0.347141,0.347141,1842972
2019-07-03,0.347147,0.361845,0.344244,0.358315,0.358315,1523178
2019-07-04,0.358304,0.362699,0.339973,0.341261,0.341261,1605119
2019-07-05,0.340717,0.349153,0.334963,0.338053,0.338053,938978
2019-07-06,0.337873,0.354097,0.337873,0.345465,0.345465,780027
2019-07-07,0.345459,0.357539,0.344285,0.354557,0.354557,1148215
2019-07-08,0.354612,0.359594,0.340228,0.344660,0.344660,1881545
2019-07-09,0.344737,0.354953,0.338678,0.339528,0.339528,1064055
2019-07-10,0.341955,0.344565,0.310380,0.313809,0.313809,1169746
2019-07-11,0.313819,0.313819,0.276824,0.278562,0.278562,1261678
2019-07-12,0.278314,0.293551,0.276069,0.291050,0.291050,1004467
2019-07-13,0.291087,0.293927,0.277278,0.280995,0.280995,815592
2019-07-14,0.281051,0.294444,0.267117,0.272194,0.272194,2048767
2019-07-15,0.272170,0.272170,0.246502,0.260617,0.260617,1597787
2019-07-16,0.260510,0.272993,0.218076,0.220063,0.220063,868615
2019-07-17,0.219884,0.240110,0.210713,0.229021,0.229021,903287
2019-07-18,0.229087,0.247419,0.223529,0.245702,0.245702,1091398
2019-07-19,0.245702,0.248695,0.234738,0.248457,0.248457,913599
2019-07-20,0.248448,0.256453,0.244092,0.250540,0.250540,1116947
2019-07-21,0.250724,0.254000,0.242770,0.247064,0.247064,681469
2019-07-22,0.247147,0.261232,0.246137,0.256641,0.256641,1485613
2019-07-23,0.256657,0.268036,0.239628,0.242757,0.242757,1407568
2019-07-24,0.242757,0.250104,0.225995,0.247574,0.247574,1329593
2019-07-25,0.247648,0.254661,0.242873,0.244210,0.244210,1079345
2019-07-26,0.244120,0.248766,0.236533,0.243955,0.243955,1012386
2019-07-27,0.243955,0.250165,0.232222,0.234912,0.234912,733081
2019-07-28,0.234804,0.242576,0.225297,0.233172,0.233172,995317
2019-07-29,0.233202,0.237233,0.226551,0.235571,0.235571,1257850
2019-07-30,0.235506,0.238290,0.228180,0.235113,0.235113,972200
2019-07-31,0.235020,0.245162,0.233068,0.240710,0.240710,1337843
2019-08-01,0.240765,0.241283,0.230429,0.234005,0.234005,682799
2019-08-02,0.234099,0.237039,0.227725,0.230448,0.230448,633007
2019-08-03,0.230428,0.231812,0.222981,0.225213,0.225213,875017
2019-08-04,0.225224,0.226298,0.219805,0.220630,0.220630,772332
2019-08-05,0.220665,0.225258,0.219047,0.223197,0.223197,1045720
2019-08-06,0.223130,0.223130,0.205253,0.206160,0.206160,864633
2019-08-07,0.205635,0.219326,0.200885,0.202324,0.202324,1394375
2019-08-08,0.202451,0.204095,0.197692,0.201045,0.201045,832395
2019-08-09,0.201057,0.201881,0.186938,0.187449,0.187449,660941
2019-08-10,0.187449,0.191203,0.180212,0.187532,0.187532,919495
2019-08-11,0.187599,0.195802,0.187492,0.194155,0.194155,674713
2019-08-12,0.194388,0.203963,0.192514,0.193636,0.193636,692013
2019-08-13,0.193706,0.194599,0.183900,0.188644,0.188644,449415
2019-08-14,0.189775,0.211922,0.173050,0.173411,0.173411,2889078
2019-08-15,0.173518,0.177500,0.163953,0.176834,0.176834,817671
2019-08-16,0.176866,0.177654,0.166135,0.169608,0.169608,683444
2019-08-17,0.169613,0.173872,0.168075,0.171362,0.171362,434468
2019-08-18,0.170797,0.174907,0.168772,0.172994,0.172994,700725
2019-08-19,0.173090,0.178253,0.172353,0.177934,0.177934,635804
2019-08-20,0.177907,0.180510,0.171257,0.172891,0.172891,679195
2019-08-21,0.172902,0.174282,0.161065,0.166435,0.166435,732491
2019-08-22,0.166414,0.176398,0.160424,0.173869,0.173869,1083807
2019-08-23,0.173869,0.181569,0.171408,0.179908,0.179908,650906
2019-08-24,0.179931,0.190903,0.178747,0.188513,0.188513,1140822
2019-08-25,0.188482,0.203139,0.183050,0.186120,0.186120,1836881
2019-08-26,0.186262,0.186724,0.180293,0.183372,0.183372,695228
2019-08-27,0.183025,0.183046,0.174138,0.179759,0.179759,692941
2019-08-28,0.179889,0.180628,0.162440,0.165088,0.165088,767928
2019-08-29,0.164843,0.166360,0.157057,0.162198,0.162198,594447
2019-08-30,0.162198,0.164651,0.159562,0.162553,0.162553,402275
2019-08-31,0.162585,0.170164,0.162372,0.166318,0.166318,591939
2019-09-01,0.166341,0.169542,0.162299,0.166696,0.166696,429111
2019-09-02,0.166603,0.167849,0.162602,0.165912,0.165912,505274
2019-09-03,0.165958,0.169017,0.163248,0.166631,0.166631,433762
2019-09-04,0.166664,0.167068,0.163641,0.164392,0.164392,351755
2019-09-05,0.164565,0.188486,0.164327,0.175934,0.175934,3338579
2019-09-06,0.175934,0.175958,0.167741,0.169970,0.169970,1005383
2019-09-07,0.170038,0.170802,0.163784,0.168400,0.168400,779162
2019-09-08,0.168372,0.171510,0.166542,0.166998,0.166998,454752
2019-09-09,0.166958,0.167687,0.160344,0.165271,0.165271,579330
2019-09-10,0.165258,0.168397,0.162119,0.163718,0.163718,525189
2019-09-11,0.163723,0.164763,0.158526,0.160290,0.160290,388465
2019-09-12,0.160542,0.161392,0.153164,0.157078,0.157078,492674
2019-09-13,0.157132,0.159989,0.155076,0.158370,0.158370,337647
2019-09-14,0.158401,0.162218,0.156469,0.161245,0.161245,262450
2019-09-15,0.161482,0.163215,0.158910,0.159058,0.159058,235620
2019-09-16,0.159055,0.160087,0.154194,0.156766,0.156766,301856
2019-09-17,0.156751,0.160335,0.152966,0.159336,0.159336,446997
2019-09-18,0.159310,0.169376,0.158469,0.168603,0.168603,890107
2019-09-19,0.168614,0.181213,0.160772,0.166416,0.166416,1996502
2019-09-20,0.166488,0.167036,0.163541,0.164942,0.164942,398864
2019-09-21,0.165559,0.167638,0.164576,0.167231,0.167231,412293
2019-09-22,0.167202,0.167764,0.162384,0.165711,0.165711,293585
2019-09-23,0.165699,0.166103,0.156774,0.156792,0.156792,326503
2019-09-24,0.156812,0.160887,0.126538,0.128223,0.128223,674701
2019-09-25,0.128303,0.138246,0.126639,0.134437,0.134437,693404
2019-09-26,0.134437,0.137530,0.122535,0.130300,0.130300,415374
2019-09-27,0.130369,0.135686,0.128475,0.135141,0.135141,6605504
2019-09-28,0.135224,0.135811,0.132515,0.135153,0.135153,273386
2019-09-29,0.135232,0.135334,0.126607,0.129736,0.129736,827816
2019-09-30,0.129781,0.132892,0.125851,0.131108,0.131108,16025426
2019-10-01,0.131790,0.137785,0.131297,0.134640,0.134640,381128
2019-10-02,0.134666,0.139465,0.133484,0.139250,0.139250,530551
2019-10-03,0.139236,0.143401,0.138203,0.140562,0.140562,804709
2019-10-04,0.140969,0.149712,0.138149,0.146948,0.146948,878908
2019-10-05,0.146771,0.146970,0.139296,0.144444,0.144444,578013
2019-10-06,0.144489,0.147565,0.138647,0.141216,0.141216,1758216
2019-10-07,0.141119,0.146759,0.139113,0.144444,0.144444,5655761
2019-10-08,0.144415,0.153218,0.142553,0.149088,0.149088,17323767
2019-10-09,0.149088,0.150545,0.141215,0.145686,0.145686,18571315
2019-10-10,0.145729,0.148688,0.139725,0.140475,0.140475,37160583
2019-10-11,0.140505,0.140997,0.135322,0.136164,0.136164,2986577
2019-10-12,0.136216,0.139354,0.136031,0.137019,0.137019,255429
2019-10-13,0.137134,0.140430,0.136604,0.137429,0.137429,3434067
2019-10-14,0.137429,0.138936,0.136245,0.137751,0.137751,366576
2019-10-15,0.137719,0.138890,0.131752,0.133117,0.133117,5645474
2019-10-16,0.133080,0.141262,0.131098,0.140221,0.140221,801165
2019-10-17,0.140242,0.148414,0.139137,0.147861,0.147861,21171986
2019-10-18,0.147861,0.153956,0.137671,0.140540,0.140540,1065130
2019-10-19,0.140838,0.164243,0.138273,0.143055,0.143055,2230703
2019-10-20,0.143067,0.148876,0.138491,0.141193,0.141193,22758025
2019-10-21,0.140907,0.141641,0.137306,0.138741,0.138741,488180
2019-10-22,0.138757,0.139644,0.135846,0.136472,0.136472,33718891
2019-10-23,0.136503,0.136553,0.123486,0.125610,0.125610,24482851
2019-10-24,0.125610,0.127034,0.123668,0.126220,0.126220,347436
2019-10-25,0.126192,0.135209,0.124138,0.134289,0.134289,1693869
2019-10-26,0.134254,0.139594,0.128650,0.131281,0.131281,1157732
2019-10-27,0.131279,0.139866,0.131096,0.138672,0.138672,36756826
2019-10-28,0.138633,0.148062,0.137519,0.144934,0.144934,1042275
2019-10-29,0.144970,0.148875,0.142301,0.143831,0.143831,612982
2019-10-30,0.143876,0.145395,0.136228,0.141340,0.141340,435618
2019-10-31,0.141344,0.164345,0.138442,0.149400,0.149400,1962153
2019-11-01,0.149398,0.158611,0.147227,0.150864,0.150864,1165778
2019-11-02,0.150817,0.163063,0.150817,0.154911,0.154911,1344231
2019-11-03,0.154934,0.155533,0.149635,0.152775,0.152775,474272
2019-11-04,0.152764,0.153431,0.147607,0.150582,0.150582,517464
2019-11-05,0.150582,0.152162,0.146647,0.150434,0.150434,1280170
2019-11-06,0.150681,0.151550,0.145144,0.145730,0.145730,856706
2019-11-07,0.145725,0.149218,0.140215,0.143970,0.143970,570449
2019-11-08,0.143930,0.146157,0.136767,0.143341,0.143341,753207
2019-11-09,0.142991,0.145099,0.140400,0.141231,0.141231,363117
2019-11-10,0.141259,0.144784,0.140588,0.143242,0.143242,318587
2019-11-11,0.143759,0.144107,0.137022,0.140508,0.140508,302959
2019-11-12,0.140490,0.143089,0.138621,0.140924,0.140924,439513
2019-11-13,0.140927,0.142369,0.139265,0.141170,0.141170,28929992
2019-11-14,0.141153,0.150091,0.137031,0.146311,0.146311,1482222
2019-11-15,0.146866,0.152266,0.141002,0.144332,0.144332,1433258
2019-11-16,0.144384,0.149697,0.144384,0.148155,0.148155,591506
2019-11-17,0.148155,0.156945,0.146219,0.150714,0.150714,1143891
2019-11-18,0.150234,0.151864,0.139604,0.141886,0.141886,777677
2019-11-19,0.141443,0.144772,0.130525,0.135212,0.135212,734676
2019-11-20,0.135294,0.137933,0.132900,0.135863,0.135863,301134
2019-11-21,0.135813,0.139947,0.123583,0.125635,0.125635,557692
2019-11-22,0.125635,0.127405,0.106242,0.115244,0.115244,546743
2019-11-23,0.115229,0.124584,0.110583,0.122569,0.122569,478590
2019-11-24,0.122545,0.123003,0.112750,0.112750,0.112750,291981
2019-11-25,0.111901,0.124125,0.101571,0.117246,0.117246,2004951
2019-11-26,0.117246,0.124444,0.115017,0.121646,0.121646,1430432
2019-11-27,0.120721,0.154231,0.120631,0.134924,0.134924,5263589
2019-11-28,0.134950,0.153358,0.134486,0.149769,0.149769,1430924
2019-11-29,0.149774,0.157032,0.131759,0.135357,0.135357,843173
2019-11-30,0.135356,0.135500,0.125694,0.126178,0.126178,430233
2019-12-01,0.126199,0.136809,0.120770,0.135108,0.135108,586714
2019-12-02,0.135088,0.135088,0.123496,0.123496,0.123496,370735
2019-12-03,0.123496,0.124692,0.119019,0.121891,0.121891,444861
2019-12-04,0.121835,0.125101,0.117875,0.120682,0.120682,589649
2019-12-05,0.120591,0.122250,0.115919,0.118307,0.118307,787352
2019-12-06,0.118287,0.120872,0.117676,0.120434,0.120434,486279
2019-12-07,0.120442,0.122132,0.119307,0.119833,0.119833,252549
2019-12-08,0.119822,0.124374,0.118374,0.122972,0.122972,457054
2019-12-09,0.122990,0.129699,0.121766,0.128902,0.128902,750718
2019-12-10,0.129138,0.141864,0.127730,0.133034,0.133034,3511230
2019-12-11,0.133056,0.137468,0.127499,0.133882,0.133882,1126626
2019-12-12,0.133824,0.147302,0.131677,0.137055,0.137055,2394982
2019-12-13,0.136998,0.138007,0.131928,0.133860,0.133860,1157098
2019-12-14,0.133362,0.135279,0.129625,0.132211,0.132211,867514
2019-12-15,0.132272,0.138522,0.123091,0.133287,0.133287,1166416
2019-12-16,0.133286,0.138216,0.122516,0.122516,0.122516,5505046
2019-12-17,0.122516,0.123918,0.115258,0.117230,0.117230,23344008
2019-12-18,0.117230,0.131838,0.116706,0.130326,0.130326,1147098
2019-12-19,0.130326,0.145343,0.129150,0.144094,0.144094,1468241
2019-12-20,0.144094,0.148118,0.137724,0.144898,0.144898,1521679
2019-12-21,0.144905,0.149607,0.137976,0.144746,0.144746,1059899
2019-12-22,0.144935,0.147123,0.136599,0.138663,0.138663,1346472
2019-12-23,0.138663,0.141556,0.134258,0.135165,0.135165,770938
2019-12-24,0.134893,0.137057,0.129982,0.131901,0.131901,513991
2019-12-25,0.131901,0.132541,0.123615,0.124833,0.124833,486588
2019-12-26,0.124832,0.127902,0.122252,0.127494,0.127494,399771
2019-12-27,0.127494,0.131452,0.120319,0.125309,0.125309,632738
2019-12-28,0.125345,0.127470,0.124468,0.125917,0.125917,307873
2019-12-29,0.125926,0.135242,0.125268,0.130774,0.130774,504386
2019-12-30,0.130822,0.134724,0.128842,0.131367,0.131367,340845
2019-12-31,0.131336,0.131432,0.124198,0.124587,0.124587,226922
2020-01-01,0.124431,0.125313,0.121527,0.122124,0.122124,220505
2020-01-02,0.122138,0.122805,0.119035,0.119920,0.119920,223799
2020-01-03,0.119931,0.125830,0.119166,0.125114,0.125114,261364
2020-01-04,0.124998,0.127149,0.122219,0.127076,0.127076,281869
2020-01-05,0.127063,0.127235,0.122256,0.122754,0.122754,274681
2020-01-06,0.122751,0.124694,0.122057,0.124313,0.124313,401273
2020-01-07,0.124165,0.127096,0.122296,0.123316,0.123316,439965
2020-01-08,0.123307,0.131965,0.121970,0.123694,0.123694,770957
2020-01-09,0.123566,0.124295,0.118983,0.120042,0.120042,302431
2020-01-10,0.119996,0.125179,0.119262,0.124200,0.124200,293176
2020-01-11,0.124258,0.147368,0.122403,0.129197,0.129197,1992988
2020-01-12,0.129481,0.133176,0.128591,0.129546,0.129546,801097
2020-01-13,0.129529,0.133100,0.127005,0.128769,0.128769,538473
2020-01-14,0.128722,0.137883,0.128513,0.136559,0.136559,1035160
2020-01-15,0.136507,0.150008,0.134615,0.142223,0.142223,2260427
2020-01-16,0.142196,0.144275,0.137142,0.139746,0.139746,701177
2020-01-17,0.140128,0.147179,0.140021,0.145424,0.145424,697016
2020-01-18,0.145435,0.213618,0.144197,0.175317,0.175317,17423211
2020-01-19,0.175357,0.199351,0.163579,0.165626,0.165626,6885854
2020-01-20,0.165553,0.179635,0.156229,0.175286,0.175286,3393345
2020-01-21,0.175778,0.189168,0.167440,0.170169,0.170169,4426006
2020-01-22,0.170169,0.176679,0.168634,0.171541,0.171541,1932798
2020-01-23,0.171547,0.175081,0.152316,0.157917,0.157917,1717790
2020-01-24,0.158052,0.171180,0.157410,0.163388,0.163388,1793060
2020-01-25,0.163395,0.164674,0.155129,0.156873,0.156873,536099
2020-01-26,0.156876,0.159990,0.154933,0.159091,0.159091,649615
2020-01-27,0.159025,0.165134,0.157509,0.163325,0.163325,1152171
2020-01-28,0.163355,0.173099,0.162105,0.164154,0.164154,2269826
2020-01-29,0.164220,0.167312,0.161767,0.161909,0.161909,1161155
2020-01-30,0.161799,0.165199,0.160076,0.164632,0.164632,1283431
2020-01-31,0.164621,0.166556,0.159982,0.163474,0.163474,912215
2020-02-01,0.163470,0.179591,0.162863,0.176702,0.176702,1570107
2020-02-02,0.176717,0.186796,0.173180,0.185772,0.185772,2419633
2020-02-03,0.185772,0.186039,0.175645,0.179342,0.179342,1421793
2020-02-04,0.179339,0.195629,0.174482,0.190446,0.190446,4080254
2020-02-05,0.189837,0.197060,0.183227,0.193412,0.193412,3526566
2020-02-06,0.193530,0.218425,0.189411,0.206989,0.206989,4802340
2020-02-07,0.206900,0.208299,0.200521,0.206823,0.206823,1627528
2020-02-08,0.206941,0.209025,0.196086,0.200177,0.200177,2386465
2020-02-09,0.200201,0.203230,0.197945,0.203144,0.203144,1429032
2020-02-10,0.203286,0.210255,0.193951,0.208540,0.208540,2223482
