Date,Open,High,Low,Close,Adj Close,Volume
2018-12-01,2.020021,2.164966,1.997789,2.125742,2.125742,164955724
2018-12-02,2.123252,2.184798,2.078604,2.127519,2.127519,159647070
2018-12-03,2.131117,2.134636,1.897995,1.939699,1.939699,136745518
2018-12-04,1.940557,2.024535,1.899860,1.963928,1.963928,122459550
2018-12-05,1.959569,1.975392,1.842566,1.842566,1.842566,131460416
2018-12-06,1.846943,1.899218,1.644591,1.644591,1.644591,144195035
2018-12-07,1.660004,1.660004,1.479381,1.579767,1.579767,221403778
2018-12-08,1.586436,1.659359,1.528092,1.622123,1.622123,137697220
2018-12-09,1.616187,1.712185,1.616187,1.661511,1.661511,139886824
2018-12-10,1.657321,1.689478,1.571166,1.600166,1.600166,84365171
2018-12-11,1.594162,1.714952,1.562278,1.668257,1.668257,130963019
2018-12-12,1.655386,1.733419,1.626094,1.694977,1.694977,95717120
2018-12-13,1.702616,1.977829,1.629681,1.818329,1.818329,207525493
2018-12-14,1.816029,1.825984,1.691500,1.710297,1.710297,98883550
2018-12-15,1.708290,1.741888,1.646978,1.715361,1.715361,67196064
2018-12-16,1.714714,1.759912,1.687424,1.731914,1.731914,72448852
2018-12-17,1.730025,2.201724,1.700512,2.089388,2.089388,167412971
2018-12-18,2.083788,2.163034,1.991352,2.128467,2.128467,152287811
2018-12-19,2.138321,2.504259,2.101702,2.249001,2.249001,218323446
2018-12-20,2.238254,2.448074,2.184910,2.409304,2.409304,320849207
2018-12-21,2.407421,2.473368,2.227395,2.273360,2.273360,214391829
2018-12-22,2.274446,2.397091,2.207310,2.385391,2.385391,142491584
2018-12-23,2.387460,2.779384,2.350230,2.779384,2.779384,329440413
2018-12-24,2.750181,3.033440,2.656604,2.656604,2.656604,301393836
2018-12-25,2.661638,2.661638,2.339959,2.424851,2.424851,168067332
2018-12-26,2.427862,2.520427,2.350600,2.437533,2.437533,129179381
2018-12-27,2.434342,2.446939,2.083367,2.121525,2.121525,111799220
2018-12-28,2.124267,2.393863,2.076064,2.360391,2.360391,124697940
2018-12-29,2.382499,2.427197,2.302862,2.312261,2.312261,122083569
2018-12-30,2.313640,2.346416,2.264818,2.314552,2.314552,102213280
2018-12-31,2.314484,2.317962,2.150250,2.150250,2.150250,89854665
2019-01-01,2.159807,2.277209,2.141966,2.266788,2.266788,92179102
2019-01-02,2.272397,2.370448,2.189974,2.360234,2.360234,131312509
2019-01-03,2.355752,2.357187,2.200758,2.202869,2.202869,101518289
2019-01-04,2.201519,2.255750,2.180038,2.247448,2.247448,115961098
2019-01-05,2.236812,2.287741,2.220717,2.248493,2.248493,148284279
2019-01-06,2.246173,2.388891,2.213016,2.350802,2.350802,156225228
2019-01-07,2.348883,2.365833,2.264257,2.278881,2.278881,147560043
2019-01-08,2.281976,2.355121,2.233219,2.278788,2.278788,122191055
2019-01-09,2.280883,2.503655,2.280883,2.445029,2.445029,272131509
2019-01-10,2.452670,2.597043,2.097285,2.139370,2.139370,252250075
2019-01-11,2.137847,2.160800,2.072517,2.160800,2.160800,117713846
2019-01-12,2.160948,2.335241,2.082078,2.232809,2.232809,208610784
2019-01-13,2.242676,2.332395,2.065814,2.065814,2.065814,169345699
2019-01-14,2.071348,2.203162,2.071348,2.193856,2.193856,137276522
2019-01-15,2.197053,2.212115,2.075007,2.096012,2.096012,121889506
2019-01-16,2.100579,2.158580,2.083534,2.131530,2.131530,149615381
2019-01-17,2.125605,2.146978,2.100113,2.143145,2.143145,208216032
2019-01-18,2.145003,2.147310,2.091193,2.108383,2.108383,367174685
2019-01-19,2.105502,2.184096,2.099049,2.163775,2.163775,209933235
2019-01-20,2.163392,2.171811,2.023313,2.057567,2.057567,316546705
2019-01-21,2.057532,2.065900,2.031921,2.043424,2.043424,159036364
2019-01-22,2.044009,2.092753,2.009137,2.073776,2.073776,180119277
2019-01-23,2.074817,2.104495,2.024417,2.045624,2.045624,108768522
2019-01-24,2.056375,2.078319,2.029830,2.064775,2.064775,150484212
2019-01-25,2.068209,2.084355,2.051637,2.076634,2.076634,163054881
2019-01-26,2.076591,2.102671,2.061355,2.074579,2.074579,152342644
2019-01-27,2.073679,2.083991,2.002976,2.011021,2.011021,136760942
2019-01-28,2.006038,2.007346,1.809218,1.866341,1.866341,212973335
2019-01-29,1.865484,1.885206,1.801021,1.856298,1.856298,140079567
2019-01-30,1.851485,1.907744,1.819829,1.894559,1.894559,126153778
2019-01-31,1.893856,1.918717,1.834980,1.847829,1.847829,209126489
2019-02-01,1.851337,1.883751,1.804137,1.856789,1.856789,194835722
2019-02-02,1.855776,1.886099,1.833635,1.880355,1.880355,145932287
2019-02-03,1.876474,1.882310,1.820109,1.834111,1.834111,106864113
2019-02-04,1.840791,1.840791,1.810337,1.820174,1.820174,104140091
2019-02-05,1.820705,1.825967,1.801970,1.806825,1.806825,89557680
2019-02-06,1.819593,1.821699,1.719772,1.748172,1.748172,147762148
2019-02-07,1.746749,1.786575,1.738327,1.768054,1.768054,160445726
2019-02-08,1.765576,1.951554,1.749051,1.938506,1.938506,185983157
2019-02-09,1.941764,1.971595,1.924965,1.945019,1.945019,143925109
2019-02-10,1.950067,1.965274,1.886370,1.963202,1.963202,129975157
2019-02-11,1.970704,1.970704,1.906667,1.918532,1.918532,246346176
2019-02-12,1.918223,1.961122,1.900068,1.959005,1.959005,190273429
2019-02-13,1.957503,1.974023,1.915775,1.920699,1.920699,203080113
2019-02-14,1.925565,1.940384,1.883257,1.900817,1.900817,167089354
2019-02-15,1.899536,1.957898,1.887026,1.913628,1.913628,217586422
2019-02-16,1.914548,1.975767,1.914548,1.941120,1.941120,163395137
2019-02-17,1.946410,1.979513,1.924683,1.967195,1.967195,152926390
2019-02-18,1.966152,2.175815,1.961708,2.124794,2.124794,317847186
2019-02-19,2.125686,2.218803,2.109964,2.142056,2.142056,331818492
2019-02-20,2.137757,2.175759,2.090676,2.175256,2.175256,256717468
2019-02-21,2.170901,2.170901,2.072136,2.081220,2.081220,211911204
2019-02-22,2.080816,2.152184,2.078226,2.133271,2.133271,187748503
2019-02-23,2.132972,2.402440,2.119142,2.392411,2.392411,495118008
2019-02-24,2.378490,2.449373,2.021267,2.044121,2.044121,455708719
2019-02-25,2.033784,2.140468,2.031134,2.110682,2.110682,226276074
2019-02-26,2.107617,2.113146,2.065747,2.085205,2.085205,187156829
2019-02-27,2.086037,2.117159,2.045238,2.085289,2.085289,204158879
2019-02-28,2.087715,2.101441,2.063467,2.090388,2.090388,230401363
2019-03-01,2.090022,2.189938,2.089488,2.133164,2.133164,180670626
2019-03-02,2.130587,2.144326,2.079570,2.090299,2.090299,179572170
2019-03-03,2.091104,2.104455,2.062377,2.068628,2.068628,137899259
2019-03-04,2.066619,2.080693,1.947451,1.972881,1.972881,223293075
2019-03-05,1.977442,2.093743,1.967479,2.083080,2.083080,216860391
2019-03-06,2.084277,2.099517,2.043916,2.075999,2.075999,192818511
2019-03-07,2.077533,2.117378,2.071205,2.086514,2.086514,205498327
2019-03-08,2.088385,2.171128,2.072360,2.110719,2.110719,288162746
2019-03-09,2.111322,2.224766,2.097448,2.202303,2.202303,290739852
2019-03-10,2.209305,2.209305,2.123756,2.159997,2.159997,193189342
2019-03-11,2.156530,2.182332,2.060277,2.083021,2.083021,303984325
2019-03-12,2.083064,2.178632,2.053106,2.157436,2.157436,203253019
2019-03-13,2.159642,2.196136,2.112146,2.148669,2.148669,335052376
2019-03-14,2.139214,2.955122,2.120015,2.723428,2.723428,2126100128
2019-03-15,2.691177,2.691177,2.473101,2.563842,2.563842,227469291
2019-03-16,2.564411,2.566311,2.482990,2.519770,2.519770,234012532
2019-03-17,2.519418,2.658802,2.430105,2.516786,2.516786,239097225
2019-03-18,2.519863,2.574776,2.494379,2.501557,2.501557,190636143
2019-03-19,2.498620,2.561012,2.478335,2.532993,2.532993,179215457
2019-03-20,2.533009,2.631327,2.455146,2.545485,2.545485,413684457
2019-03-21,2.544410,2.618247,2.416544,2.494647,2.494647,224275545
2019-03-22,2.495449,2.586161,2.476456,2.546195,2.546195,167519854
2019-03-23,2.545945,2.706033,2.541218,2.682369,2.682369,174779088
2019-03-24,2.680442,2.680442,2.580101,2.609482,2.609482,143647945
2019-03-25,2.614960,2.614960,2.467249,2.505502,2.505502,135660998
2019-03-26,2.502808,2.508093,2.406115,2.497426,2.497426,175250802
2019-03-27,2.508938,2.613423,2.496252,2.610063,2.610063,146390711
2019-03-28,2.610063,2.775783,2.562761,2.670994,2.670994,263919654
2019-03-29,2.670309,2.718917,2.647953,2.709281,2.709281,142735121
2019-03-30,2.704400,2.823176,2.636945,2.776551,2.776551,144447594
2019-03-31,2.779772,3.079539,2.749264,2.927928,2.927928,233312110
2019-04-01,2.921967,3.085632,2.888021,2.985100,2.985100,159691792
2019-04-02,2.984336,3.316805,2.890992,3.292281,3.292281,308767172
2019-04-03,3.289032,3.586412,3.145077,3.226075,3.226075,499521871
2019-04-04,3.222933,3.419737,3.073339,3.183819,3.183819,246812781
2019-04-05,3.183897,3.455928,3.182409,3.378206,3.378206,205139576
2019-04-06,3.383628,3.395119,3.258144,3.300535,3.300535,173743580
2019-04-07,3.303940,3.687466,3.290725,3.631300,3.631300,344380759
2019-04-08,3.632432,3.671865,3.297289,3.493207,3.493207,246971549
2019-04-09,3.493207,3.493207,3.291158,3.320176,3.320176,161452052
2019-04-10,3.316622,3.435498,3.286504,3.299272,3.299272,165419833
2019-04-11,3.314359,3.320666,2.855139,2.958690,2.958690,185360597
2019-04-12,2.959212,3.017642,2.822065,3.004882,3.004882,140125103
2019-04-13,3.008012,3.011511,2.908060,2.917019,2.917019,131439871
2019-04-14,2.915740,2.964158,2.841770,2.946685,2.946685,115344246
2019-04-15,2.946685,2.999849,2.820341,2.825474,2.825474,138031897
2019-04-16,2.828461,2.922294,2.794030,2.917352,2.917352,114627132
2019-04-17,2.915431,2.942692,2.833071,2.858014,2.858014,119838432
2019-04-18,2.858943,2.993269,2.856808,2.947689,2.947689,152109847
2019-04-19,2.958073,2.984814,2.881974,2.931222,2.931222,138614630
2019-04-20,2.932832,2.974765,2.851745,2.881518,2.881518,145346049
2019-04-21,2.881131,2.902832,2.646560,2.720024,2.720024,135136318
2019-04-22,2.720148,2.793047,2.681496,2.759287,2.759287,118818140
2019-04-23,2.760758,2.826093,2.675028,2.681387,2.681387,194056438
2019-04-24,2.681769,2.695470,2.434828,2.510597,2.510597,181089738
2019-04-25,2.511777,2.553221,2.339238,2.343705,2.343705,143263598
2019-04-26,2.348783,2.396377,2.294503,2.373633,2.373633,167435778
2019-04-27,2.374629,2.432283,2.336375,2.400690,2.400690,152450618
2019-04-28,2.403668,2.412900,2.361148,2.380634,2.380634,119509173
2019-04-29,2.382475,2.416042,2.289133,2.336463,2.336463,156306974
2019-04-30,2.336531,2.461412,2.318702,2.450299,2.450299,141704890
2019-05-01,2.439295,2.518017,2.373687,2.440827,2.440827,162897540
2019-05-02,2.443629,2.746553,2.429839,2.591584,2.591584,259309488
2019-05-03,2.591994,2.702322,2.541592,2.619547,2.619547,205512903
2019-05-04,2.619547,2.705783,2.416492,2.497048,2.497048,239992081
2019-05-05,2.495403,2.517798,2.433928,2.465057,2.465057,196526823
2019-05-06,2.464892,2.466928,2.342116,2.434621,2.434621,181559956
2019-05-07,2.431583,2.500300,2.387147,2.387147,2.387147,184331164
2019-05-08,2.388852,2.456721,2.359885,2.425093,2.425093,138895748
2019-05-09,2.425263,2.477226,2.306910,2.350988,2.350988,183223666
2019-05-10,2.355208,2.398172,2.303976,2.371646,2.371646,191395582
2019-05-11,2.373355,2.653611,2.354251,2.568370,2.568370,225056066
2019-05-12,2.565975,2.607357,2.369699,2.414439,2.414439,245345092
2019-05-13,2.414439,2.617276,2.383542,2.554752,2.554752,252343293
2019-05-14,2.549108,2.831650,2.540117,2.786132,2.786132,210733230
2019-05-15,2.778646,3.255615,2.774103,3.247438,3.247438,244766605
2019-05-16,3.241128,3.501985,2.995564,3.134682,3.134682,386220777
2019-05-17,3.141859,3.164270,2.752745,2.889165,2.889165,275720613
2019-05-18,2.888294,2.918682,2.762738,2.826781,2.826781,210708335
2019-05-19,2.825209,3.228064,2.823617,3.167681,3.167681,239843676
2019-05-20,3.172295,3.176618,2.911151,3.103153,3.103153,272649553
2019-05-21,3.101584,3.245341,3.030215,3.172444,3.172444,231549959
2019-05-22,3.166945,3.177649,2.852964,2.874155,2.874155,212306288
2019-05-23,2.873785,2.912948,2.739228,2.899189,2.899189,190041349
2019-05-24,2.899268,3.058174,2.863502,2.936024,2.936024,178651337
2019-05-25,2.936024,2.968873,2.885521,2.904114,2.904114,160888920
2019-05-26,2.904427,3.109204,2.833716,3.098381,3.098381,203190926
2019-05-27,3.095951,3.269430,3.052253,3.234955,3.234955,189783113
2019-05-28,3.226547,3.303862,3.105289,3.218559,3.218559,203049133
2019-05-29,3.216740,3.405766,3.031538,3.292723,3.292723,230981509
2019-05-30,3.295292,3.549747,3.062959,3.127967,3.127967,287666932
2019-05-31,3.119933,3.326020,3.032601,3.306336,3.306336,178097266
2019-06-01,3.306447,3.772849,3.291944,3.503237,3.503237,395076020
2019-06-02,3.503015,3.663887,3.468267,3.588500,3.588500,241057106
2019-06-03,3.584893,3.615708,3.146492,3.177589,3.177589,245236898
2019-06-04,3.178976,3.178976,2.887832,2.958642,2.958642,220560491
2019-06-05,2.963737,3.068871,2.929503,3.022360,3.022360,167934793
2019-06-06,3.020688,3.050485,2.886739,3.011726,3.011726,152765595
2019-06-07,3.009963,3.238393,2.983535,3.149732,3.149732,203300186
2019-06-08,3.153129,3.212460,2.990912,3.023589,3.023589,208214895
2019-06-09,3.032963,3.076048,2.862895,2.940337,2.940337,195963093
2019-06-10,2.929660,3.379261,2.880245,3.216850,3.216850,317287549
2019-06-11,3.220499,3.292403,3.063417,3.148415,3.148415,200760375
2019-06-12,3.150770,3.257025,3.112331,3.215703,3.215703,198108067
2019-06-13,3.212413,3.508368,3.166216,3.342299,3.342299,265472677
2019-06-14,3.315592,3.472976,3.267790,3.414007,3.414007,261746213
2019-06-15,3.416315,3.610455,3.415017,3.533008,3.533008,246978232
2019-06-16,3.532400,3.732707,3.482552,3.665118,3.665118,308687441
2019-06-17,3.664394,3.781692,3.557093,3.657933,3.657933,211030222
2019-06-18,3.657118,3.661972,3.546589,3.562550,3.562550,206175756
2019-06-19,3.564761,3.704915,3.544579,3.579248,3.579248,215407017
2019-06-20,3.582602,3.589436,3.416143,3.500399,3.500399,175965559
2019-06-21,3.500812,3.607689,3.498662,3.587164,3.587164,228818063
2019-06-22,3.592666,4.143546,3.570748,3.910531,3.910531,345224107
2019-06-23,3.907271,4.108818,3.847793,3.864840,3.864840,261242185
2019-06-24,3.867034,4.289982,3.753234,4.154394,4.154394,267602358
2019-06-25,4.161416,5.377578,4.159771,5.316892,5.316892,595570658
2019-06-26,5.309358,5.911632,4.875782,5.221185,5.221185,922095471
2019-06-27,5.221377,5.539427,4.110554,4.311951,4.311951,598368913
2019-06-28,4.331392,5.287491,4.306313,5.284766,5.284766,575834142
2019-06-29,5.293707,5.800695,5.111147,5.606106,5.606106,633664361
2019-06-30,5.603789,5.608316,4.899983,4.918632,4.918632,380868305
2019-07-01,4.896318,5.102198,4.515130,4.914603,4.914603,438377077
2019-07-02,4.909827,5.339928,4.370433,5.228920,5.228920,449289347
2019-07-03,5.261490,5.330484,4.930267,5.202182,5.202182,417758320
2019-07-04,5.204957,5.210350,4.783233,4.816233,4.816233,310841625
2019-07-05,4.819137,4.922427,4.703333,4.715146,4.715146,290648877
2019-07-06,4.714773,4.922538,4.708865,4.763750,4.763750,289546496
2019-07-07,4.760940,4.839319,4.703284,4.834455,4.834455,273248036
2019-07-08,4.845216,5.070384,4.808503,5.014522,5.014522,324056379
2019-07-09,5.014818,5.014818,4.739185,4.796499,4.796499,314020002
2019-07-10,4.796460,4.848560,4.046485,4.242740,4.242740,401870158
2019-07-11,4.235762,4.237603,3.305732,3.571657,3.571657,451445012
2019-07-12,3.565141,3.885868,3.487487,3.855445,3.855445,347005740
2019-07-13,3.853441,3.853675,3.417327,3.578266,3.578266,290497114
2019-07-14,3.579487,3.622425,3.055240,3.082599,3.082599,297824704
2019-07-15,3.077786,3.327173,2.846576,3.186368,3.186368,341161586
2019-07-16,3.186891,3.225112,2.653310,2.681348,2.681348,308818918
2019-07-17,2.678531,2.930397,2.556961,2.794338,2.794338,314524984
2019-07-18,2.795138,3.142152,2.737855,3.092613,3.092613,309941055
2019-07-19,3.092450,3.188123,2.954135,3.171466,3.171466,265736654
2019-07-20,3.170171,3.381963,3.084492,3.294076,3.294076,274675561
2019-07-21,3.296892,3.354187,3.128145,3.235946,3.235946,207853824
2019-07-22,3.237009,3.270105,2.988586,3.052440,3.052440,234110923
2019-07-23,3.050224,3.051078,2.846941,2.855741,2.855741,219261461
2019-07-24,2.856287,3.009077,2.706498,2.959266,2.959266,283273436
2019-07-25,2.959924,3.158003,2.947377,3.077286,3.077286,243766761
2019-07-26,3.077714,3.113578,2.965309,3.113064,3.113064,202384657
2019-07-27,3.110322,3.173767,2.843819,2.884503,2.884503,221366056
2019-07-28,2.887874,2.928274,2.786768,2.903977,2.903977,180605529
2019-07-29,2.902326,2.943923,2.820256,2.892644,2.892644,175813375
2019-07-30,2.897047,2.916459,2.830712,2.892603,2.892603,167451431
2019-07-31,2.890733,3.103505,2.890152,3.068998,3.068998,201799542
2019-08-01,3.066212,3.072368,2.929377,3.037919,3.037919,179712381
2019-08-02,3.037915,3.093728,2.977028,3.003393,3.003393,153652665
2019-08-03,3.003233,3.105637,2.991720,3.051720,3.051720,159293057
2019-08-04,3.054166,3.082566,2.976992,3.026140,3.026140,142035095
2019-08-05,3.029124,3.200635,3.021218,3.121606,3.121606,194097129
2019-08-06,3.123967,3.168294,2.905117,2.922183,2.922183,171675518
2019-08-07,2.923787,2.989160,2.883872,2.917691,2.917691,161585571
2019-08-08,2.920342,2.925983,2.726909,2.799312,2.799312,161532804
2019-08-09,2.798586,2.815067,2.576958,2.622940,2.622940,162396611
2019-08-10,2.623205,2.717059,2.576402,2.658356,2.658356,158932903
2019-08-11,2.660538,2.844545,2.643145,2.765110,2.765110,160504294
2019-08-12,2.769193,2.770258,2.680273,2.702701,2.702701,146770392
2019-08-13,2.705717,2.705717,2.584771,2.633863,2.633863,158162144
2019-08-14,2.635026,2.651582,2.338404,2.338978,2.338978,193466039
2019-08-15,2.341260,2.524652,2.227102,2.382580,2.382580,207597191
2019-08-16,2.382452,2.395775,2.249320,2.297135,2.297135,161798593
2019-08-17,2.299667,2.462419,2.283989,2.462419,2.462419,152788838
2019-08-18,2.458123,2.677068,2.413775,2.556415,2.556415,185461081
2019-08-19,2.555748,2.740446,2.537291,2.690470,2.690470,173129493
2019-08-20,2.693236,2.748607,2.536105,2.617146,2.617146,177161539
2019-08-21,2.614887,2.618600,2.418431,2.478387,2.478387,206228196
2019-08-22,2.477910,2.604993,2.404641,2.540138,2.540138,276571954
2019-08-23,2.540138,2.639166,2.509383,2.607985,2.607985,179781831
2019-08-24,2.604380,2.646033,2.495318,2.548396,2.548396,202784783
2019-08-25,2.546473,2.603215,2.503285,2.529924,2.529924,173769938
2019-08-26,2.532073,2.598796,2.517592,2.538995,2.538995,151487422
2019-08-27,2.535096,2.539447,2.434970,2.470931,2.470931,154784201
2019-08-28,2.471130,2.477128,2.196259,2.232230,2.232230,191322782
2019-08-29,2.234536,2.234536,2.068934,2.111363,2.111363,166761274
2019-08-30,2.109994,2.182821,2.079009,2.124238,2.124238,132735158
2019-08-31,2.121618,2.142430,2.069929,2.107076,2.107076,125385162
2019-09-01,2.108715,2.125318,2.070715,2.102763,2.102763,125872067
2019-09-02,2.102910,2.152411,2.057487,2.145684,2.145684,137403420
2019-09-03,2.147120,2.193823,2.117458,2.160263,2.160263,140402141
2019-09-04,2.157708,2.158830,2.087797,2.094497,2.094497,126461033
2019-09-05,2.096136,2.101020,1.993504,2.020936,2.020936,135135222
2019-09-06,2.019977,2.073280,1.941622,1.960363,1.960363,131203044
2019-09-07,1.959583,2.040918,1.894754,2.031466,2.031466,174369458
2019-09-08,2.031914,2.157638,2.029003,2.129288,2.129288,172872413
2019-09-09,2.128017,2.131526,2.002534,2.082688,2.082688,170807689
2019-09-10,2.082927,2.121321,2.011241,2.026298,2.026298,133354726
2019-09-11,2.025354,2.049074,1.974379,1.998436,1.998436,159424466
2019-09-12,1.999242,2.015152,1.967029,2.004496,2.004496,127823016
2019-09-13,2.006744,2.040674,1.997235,2.014848,2.014848,116112153
2019-09-14,2.015836,2.078470,2.001742,2.059170,2.059170,139919269
2019-09-15,2.057388,2.091153,2.036351,2.073366,2.073366,130534039
2019-09-16,2.070626,2.105860,2.001212,2.041563,2.041563,143082663
2019-09-17,2.044539,2.160185,2.029995,2.114787,2.114787,152383696
2019-09-18,2.112257,2.310916,2.108312,2.276074,2.276074,198025687
2019-09-19,2.273361,2.274041,2.088273,2.212879,2.212879,178553152
2019-09-20,2.214089,2.222226,2.153591,2.188533,2.188533,141987058
2019-09-21,2.192296,2.201812,2.134657,2.147531,2.147531,123471285
2019-09-22,2.144384,2.151570,2.062045,2.101124,2.101124,123771026
2019-09-23,2.101150,2.103486,1.965146,1.967215,1.967215,135966421
2019-09-24,1.966130,2.003976,1.470936,1.560773,1.560773,238392494
2019-09-25,1.561556,1.685500,1.548512,1.647884,1.647884,183754241
2019-09-26,1.647105,1.688134,1.526446,1.609141,1.609141,155551384
2019-09-27,1.609797,1.648858,1.563362,1.636638,1.636638,160962706
2019-09-28,1.637404,1.680577,1.625167,1.661151,1.661151,138226123
2019-09-29,1.662329,1.667911,1.581522,1.639423,1.639423,123171872
2019-09-30,1.641256,1.720473,1.581476,1.706614,1.706614,154464233
2019-10-01,1.707474,1.756571,1.679169,1.700966,1.700966,144295484
2019-10-02,1.696446,1.711114,1.660661,1.711114,1.711114,119248011
2019-10-03,1.710221,1.715332,1.653157,1.689902,1.689902,120452204
2019-10-04,1.689690,1.735771,1.664218,1.703333,1.703333,138136821
2019-10-05,1.701952,1.733267,1.679509,1.718816,1.718816,130623868
2019-10-06,1.717150,1.733332,1.685116,1.700394,1.700394,130327604
2019-10-07,1.704302,1.811862,1.693279,1.793162,1.793162,169156948
2019-10-08,1.794755,1.845360,1.768307,1.805592,1.805592,143561675
2019-10-09,1.807582,1.879653,1.801669,1.859204,1.859204,179993023
2019-10-10,1.860404,1.860807,1.783153,1.805175,1.805175,168825694
2019-10-11,1.805824,1.826642,1.770844,1.797799,1.797799,160812918
2019-10-12,1.797054,1.827304,1.776558,1.778297,1.778297,146619128
2019-10-13,1.780879,1.821695,1.771839,1.798630,1.798630,145141679
2019-10-14,1.798630,1.829369,1.781046,1.828253,1.828253,138701709
2019-10-15,1.829464,1.838316,1.738615,1.745126,1.745126,155766685
2019-10-16,1.746865,1.762295,1.624045,1.686327,1.686327,155106123
2019-10-17,1.684946,1.770523,1.665736,1.748474,1.748474,156948390
2019-10-18,1.749557,1.757940,1.660832,1.704166,1.704166,157439005
2019-10-19,1.704861,1.707572,1.675605,1.694246,1.694246,145607180
2019-10-20,1.693486,1.737835,1.678395,1.724134,1.724134,135846774
2019-10-21,1.723838,1.729947,1.696134,1.709512,1.709512,164581477
2019-10-22,1.709579,1.724864,1.680426,1.682182,1.682182,176800834
2019-10-23,1.681478,1.682768,1.514888,1.559269,1.559269,189314207
2019-10-24,1.557481,1.629354,1.528980,1.604653,1.604653,168176897
2019-10-25,1.605876,1.778580,1.580632,1.773284,1.773284,240304604
2019-10-26,1.774915,1.906893,1.754960,1.827062,1.827062,279299541
2019-10-27,1.826671,2.378652,1.795998,2.300878,2.300878,434362476
2019-10-28,2.307908,2.718405,2.239910,2.324075,2.324075,424723555
2019-10-29,2.319118,2.402798,2.252830,2.300432,2.300432,279338362
2019-10-30,2.301079,2.350202,2.111818,2.192644,2.192644,283187032
2019-10-31,2.196042,2.282083,2.090187,2.159734,2.159734,275630501
2019-11-01,2.155345,2.176382,2.098017,2.165086,2.165086,243506392
2019-11-02,2.164722,2.246709,2.156419,2.191649,2.191649,229710787
2019-11-03,2.192639,2.198085,2.099732,2.138841,2.138841,230909834
2019-11-04,2.141004,2.277111,2.083934,2.265278,2.265278,335332619
2019-11-05,2.273842,2.287014,2.183802,2.257938,2.257938,514160915
2019-11-06,2.262835,2.357051,2.237612,2.284045,2.284045,508838694
2019-11-07,2.299084,2.313188,2.170752,2.213153,2.213153,444780638
2019-11-08,2.221670,2.236242,2.084676,2.158875,2.158875,546769079
2019-11-09,2.158890,2.170210,2.111944,2.137248,2.137248,356894006
2019-11-10,2.137649,2.204960,2.116568,2.189862,2.189862,455664731
2019-11-11,2.191624,2.199800,2.080540,2.121901,2.121901,439315880
2019-11-12,2.120113,2.259330,2.097904,2.246976,2.246976,306964827
2019-11-13,2.247058,2.311790,2.183673,2.271189,2.271189,301443823
2019-11-14,2.271594,2.373960,2.232778,2.320772,2.320772,355391309
2019-11-15,2.321950,2.366600,2.149943,2.175710,2.175710,316845428
2019-11-16,2.174993,2.198085,2.146176,2.157177,2.157177,242416478
2019-11-17,2.156483,2.199230,2.116930,2.148250,2.148250,264659723
2019-11-18,2.147416,2.151166,1.964685,1.988942,1.988942,299588173
2019-11-19,1.991123,2.011154,1.868517,1.939696,1.939696,340864640
2019-11-20,1.938587,1.985545,1.892799,1.908201,1.908201,307466056
2019-11-21,1.906495,1.910546,1.748761,1.785603,1.785603,351044661
2019-11-22,1.785381,1.807741,1.576609,1.667983,1.667983,378786148
2019-11-23,1.669575,1.775094,1.636619,1.759785,1.759785,343508887
2019-11-24,1.759600,1.766889,1.630236,1.630236,1.630236,291354035
2019-11-25,1.632168,1.685270,1.480478,1.622746,1.622746,327552792
2019-11-26,1.621307,1.682719,1.620236,1.675009,1.675009,286475344
2019-11-27,1.671592,1.740303,1.585070,1.723163,1.723163,365290990
2019-11-28,1.724592,1.887684,1.723069,1.808732,1.808732,341909436
2019-11-29,1.810054,1.908829,1.807331,1.883210,1.883210,338910038
2019-11-30,1.883599,1.909747,1.788010,1.805098,1.805098,324619691
2019-12-01,1.804975,1.819772,1.741993,1.787807,1.787807,263324619
2019-12-02,1.787533,1.793667,1.719844,1.755915,1.755915,273456507
2019-12-03,1.753193,1.788966,1.723013,1.762209,1.762209,243354665
2019-12-04,1.761198,1.771713,1.687699,1.721522,1.721522,273035666
2019-12-05,1.718966,1.784076,1.687330,1.741063,1.741063,285891874
2019-12-06,1.741410,1.755855,1.717755,1.751289,1.751289,276580042
2019-12-07,1.751221,1.772332,1.749072,1.757141,1.757141,260454787
2019-12-08,1.756480,1.779870,1.736733,1.757100,1.757100,267818546
2019-12-09,1.755866,1.780505,1.724656,1.746847,1.746847,302585331
2019-12-10,1.746534,1.756341,1.703007,1.751964,1.751964,301236052
2019-12-11,1.751528,1.765406,1.718612,1.746657,1.746657,298005381
2019-12-12,1.747751,1.841187,1.722942,1.828306,1.828306,334522275
2019-12-13,1.826574,1.950824,1.804657,1.868967,1.868967,364742994
2019-12-14,1.868188,1.875252,1.763484,1.764226,1.764226,347452146
2019-12-15,1.765475,1.788548,1.705147,1.768257,1.768257,326020850
2019-12-16,1.768147,1.771802,1.655832,1.660484,1.660484,330178965
2019-12-17,1.659009,1.661941,1.501975,1.529973,1.529973,333933331
2019-12-18,1.530454,1.696636,1.523004,1.683633,1.683633,371597039
2019-12-19,1.680653,1.696256,1.596553,1.664137,1.664137,302418872
2019-12-20,1.664020,1.684683,1.638706,1.666786,1.666786,292010354
2019-12-21,1.667217,1.669484,1.619903,1.626216,1.626216,269870825
2019-12-22,1.628274,1.689295,1.624219,1.683653,1.683653,283970701
2019-12-23,1.683406,1.697871,1.616921,1.616921,1.616921,281869665
